1146.098	2	45806
1146.122	3	5362
1146.123	2	45807
1146.148	2	45808
1146.173	2	45809
1146.198	2	45810
1146.223	2	45811
1146.248	2	45812
1146.273	2	45813
1146.298	2	45814
1146.323	2	45815
1146.335	3	5363
1146.348	2	45816
1146.373	2	45817
1146.398	2	45818
1146.423	2	45819
1146.448	2	45820
1146.473	2	45821
1146.498	2	45822
1146.523	2	45823
1146.548	2	45824
1146.548	3	5364
1146.573	2	45825
1146.598	2	45826
1146.623	2	45827
1146.648	2	45828
1146.673	2	45829
1146.698	2	45830
1146.723	2	45831
1146.748	2	45832
1146.762	3	5365
1146.773	2	45833
1146.798	2	45834
1146.823	2	45835
1146.848	2	45836
1146.873	2	45837
1146.898	2	45838
1146.923	2	45839
1146.948	2	45840
1146.973	2	45841
1146.976	3	5366
1146.998	2	45842
1147.023	2	45843
1147.048	2	45844
1147.073	2	45845
1147.098	2	45846
1147.123	2	45847
1147.148	2	45848
1147.173	2	45849
1147.189	3	5367
1147.198	2	45850
1147.223	2	45851
1147.248	2	45852
1147.273	2	45853
1147.298	2	45854
1147.323	2	45855
1147.348	2	45856
1147.373	2	45857
1147.398	2	45858
1147.403	3	5368
1147.423	2	45859
1147.448	2	45860
1147.473	2	45861
1147.498	2	45862
1147.523	2	45863
1147.548	2	45864
1147.573	2	45865
1147.598	2	45866
1147.617	3	5369
1147.623	2	45867
1147.648	2	45868
1147.673	2	45869
1147.698	2	45870
1147.723	2	45871
1147.748	2	45872
1147.773	2	45873
1147.798	2	45874
1147.823	2	45875
1147.830	3	5370
1147.848	2	45876
1147.873	2	45877
1147.898	2	45878
1147.923	2	45879
1147.948	2	45880
1147.973	2	45881
1147.998	2	45882
1148.023	2	45883
1148.044	3	5371
1148.048	2	45884
1148.073	2	45885
1148.098	2	45886
1148.123	2	45887
1148.148	2	45888
1148.173	2	45889
1148.198	2	45890
1148.223	2	45891
1148.248	2	45892
1148.257	3	5372
1148.273	2	45893
1148.298	2	45894
1148.323	2	45895
1148.348	2	45896
1148.373	2	45897
1148.398	2	45898
1148.423	2	45899
1148.448	2	45900
1148.471	3	5373
1148.473	2	45901
1148.498	2	45902
1148.523	2	45903
1148.548	2	45904
1148.573	2	45905
1148.598	2	45906
1148.623	2	45907
1148.648	2	45908
1148.673	2	45909
1148.685	3	5374
1148.698	2	45910
1148.723	2	45911
1148.748	2	45912
1148.773	2	45913
1148.798	2	45914
1148.823	2	45915
1148.848	2	45916
1148.873	2	45917
1148.898	2	45918
1148.898	3	5375
1148.923	2	45919
1148.948	2	45920
1148.973	2	45921
1148.998	2	45922
1149.023	2	45923
1149.048	2	45924
1149.073	2	45925
1149.098	2	45926
1149.112	3	5376
1149.123	2	45927
1149.148	2	45928
1149.173	2	45929
1149.198	2	45930
1149.223	2	45931
1149.248	2	45932
1149.273	2	45933
1149.298	2	45934
1149.323	2	45935
1149.326	3	5377
1149.348	2	45936
1149.373	2	45937
1149.398	2	45938
1149.423	2	45939
1149.448	2	45940
1149.473	2	45941
1149.498	2	45942
1149.523	2	45943
1149.539	3	5378
1149.548	2	45944
1149.573	2	45945
1149.598	2	45946
1149.623	2	45947
1149.648	2	45948
1149.673	2	45949
1149.698	2	45950
1149.723	2	45951
1149.748	2	45952
1149.753	3	5379
1149.773	2	45953
1149.798	2	45954
1149.823	2	45955
1149.848	2	45956
1149.873	2	45957
1149.898	2	45958
1149.923	2	45959
1149.948	2	45960
1149.967	3	5380
1149.973	2	45961
1149.998	2	45962
1150.023	2	45963
1150.048	2	45964
1150.073	2	45965
1150.098	2	45966
1150.123	2	45967
1150.148	2	45968
1150.173	2	45969
1150.180	3	5381
1150.198	2	45970
1150.223	2	45971
1150.248	2	45972
1150.273	2	45973
1150.298	2	45974
1150.323	2	45975
1150.348	2	45976
1150.373	2	45977
1150.394	3	5382
1150.398	2	45978
1150.423	2	45979
1150.448	2	45980
1150.473	2	45981
1150.498	2	45982
1150.523	2	45983
1150.548	2	45984
1150.573	2	45985
1150.598	2	45986
1150.607	3	5383
1150.623	2	45987
1150.648	2	45988
1150.673	2	45989
1150.698	2	45990
1150.723	2	45991
1150.748	2	45992
1150.773	2	45993
1150.798	2	45994
1150.821	3	5384
1150.823	2	45995
1150.848	2	45996
1150.873	2	45997
1150.898	2	45998
1150.923	2	45999
1150.948	2	46000
1150.973	2	46001
1150.998	2	46002
1151.023	2	46003
1151.035	3	5385
1151.048	2	46004
1151.073	2	46005
1151.098	2	46006
1151.123	2	46007
1151.148	2	46008
1151.173	2	46009
1151.198	2	46010
1151.223	2	46011
1151.248	2	46012
1151.249	3	5386
1151.273	2	46013
1151.298	2	46014
1151.323	2	46015
1151.348	2	46016
1151.373	2	46017
1151.398	2	46018
1151.423	2	46019
1151.448	2	46020
1151.462	3	5387
1151.473	2	46021
1151.498	2	46022
1151.523	2	46023
1151.548	2	46024
1151.573	2	46025
1151.598	2	46026
1151.623	2	46027
1151.648	2	46028
1151.673	2	46029
1151.676	3	5388
1151.698	2	46030
1151.723	2	46031
1151.748	2	46032
1151.773	2	46033
1151.798	2	46034
1151.823	2	46035
1151.848	2	46036
1151.873	2	46037
1151.889	3	5389
1151.898	2	46038
1151.923	2	46039
1151.948	2	46040
1151.973	2	46041
1151.998	2	46042
1152.023	2	46043
1152.048	2	46044
1152.073	2	46045
1152.098	2	46046
1152.103	3	5390
1152.123	2	46047
1152.148	2	46048
1152.173	2	46049
1152.198	2	46050
1152.223	2	46051
1152.248	2	46052
1152.273	2	46053
1152.298	2	46054
1152.317	3	5391
1152.323	2	46055
1152.348	2	46056
1152.373	2	46057
1152.398	2	46058
1152.423	2	46059
1152.448	2	46060
1152.473	2	46061
1152.498	2	46062
1152.523	2	46063
1152.530	3	5392
1152.548	2	46064
1152.573	2	46065
1152.598	2	46066
1152.623	2	46067
1152.648	2	46068
1152.673	2	46069
1152.698	2	46070
1152.723	2	46071
1152.744	3	5393
1152.748	2	46072
1152.773	2	46073
1152.798	2	46074
1152.823	2	46075
1152.848	2	46076
1152.873	2	46077
1152.898	2	46078
1152.923	2	46079
1152.948	2	46080
1152.958	3	5394
1152.973	2	46081
1152.998	2	46082
1153.023	2	46083
1153.048	2	46084
1153.073	2	46085
1153.098	2	46086
1153.123	2	46087
1153.148	2	46088
1153.171	3	5395
1153.173	2	46089
1153.198	2	46090
1153.223	2	46091
1153.248	2	46092
1153.273	2	46093
1153.298	2	46094
1153.323	2	46095
1153.348	2	46096
1153.373	2	46097
1153.385	3	5396
1153.398	2	46098
1153.423	2	46099
1153.448	2	46100
1153.473	2	46101
1153.498	2	46102
1153.523	2	46103
1153.548	2	46104
1153.573	2	46105
1153.598	2	46106
1153.599	3	5397
1153.623	2	46107
1153.648	2	46108
1153.673	2	46109
1153.698	2	46110
1153.723	2	46111
1153.748	2	46112
1153.773	2	46113
1153.798	2	46114
1153.812	3	5398
1153.823	2	46115
1153.848	2	46116
1153.873	2	46117
1153.898	2	46118
1153.923	2	46119
1153.948	2	46120
1153.973	2	46121
1153.998	2	46122
1154.023	2	46123
1154.026	3	5399
1154.048	2	46124
1154.073	2	46125
1154.098	2	46126
1154.123	2	46127
1154.148	2	46128
1154.173	2	46129
1154.198	2	46130
1154.223	2	46131
1154.239	3	5400
1154.248	2	46132
1154.273	2	46133
1154.298	2	46134
1154.323	2	46135
1154.348	2	46136
1154.373	2	46137
1154.398	2	46138
1154.423	2	46139
1154.448	2	46140
1154.452	3	5401
1154.473	2	46141
1154.498	2	46142
1154.523	2	46143
1154.548	2	46144
1154.573	2	46145
1154.598	2	46146
1154.623	2	46147
1154.648	2	46148
1154.666	3	5402
1154.673	2	46149
1154.698	2	46150
1154.723	2	46151
1154.748	2	46152
1154.773	2	46153
1154.798	2	46154
1154.823	2	46155
1154.848	2	46156
1154.873	2	46157
1154.880	3	5403
1154.898	2	46158
1154.923	2	46159
1154.948	2	46160
1154.973	2	46161
1154.998	2	46162
1155.023	2	46163
1155.048	2	46164
1155.073	2	46165
1155.094	3	5404
1155.098	2	46166
1155.123	2	46167
1155.148	2	46168
1155.173	2	46169
1155.198	2	46170
1155.223	2	46171
1155.248	2	46172
1155.273	2	46173
1155.298	2	46174
1155.307	3	5405
1155.323	2	46175
1155.348	2	46176
1155.373	2	46177
1155.398	2	46178
1155.423	2	46179
1155.448	2	46180
1155.473	2	46181
1155.498	2	46182
1155.521	3	5406
1155.523	2	46183
1155.548	2	46184
1155.573	2	46185
1155.598	2	46186
1155.623	2	46187
1155.648	2	46188
1155.673	2	46189
1155.698	2	46190
1155.723	2	46191
1155.734	3	5407
1155.748	2	46192
1155.773	2	46193
1155.798	2	46194
1155.823	2	46195
1155.848	2	46196
1155.873	2	46197
1155.898	2	46198
1155.923	2	46199
1155.948	2	46200
1155.948	3	5408
1155.973	2	46201
1155.998	2	46202
1156.023	2	46203
1156.048	2	46204
1156.073	2	46205
1156.098	2	46206
1156.123	2	46207
1156.148	2	46208
1156.162	3	5409
1156.173	2	46209
1156.198	2	46210
1156.223	2	46211
1156.248	2	46212
1156.273	2	46213
1156.298	2	46214
1156.323	2	46215
1156.348	2	46216
1156.373	2	46217
1156.375	3	5410
1156.398	2	46218
1156.423	2	46219
1156.448	2	46220
1156.473	2	46221
1156.498	2	46222
1156.523	2	46223
1156.548	2	46224
1156.573	2	46225
1156.589	3	5411
1156.598	2	46226
1156.623	2	46227
1156.648	2	46228
1156.673	2	46229
1156.698	2	46230
1156.723	2	46231
1156.748	2	46232
1156.773	2	46233
1156.798	2	46234
1156.803	3	5412
1156.823	2	46235
1156.848	2	46236
1156.873	2	46237
1156.898	2	46238
1156.923	2	46239
1156.948	2	46240
1156.973	2	46241
1156.998	2	46242
1157.016	3	5413
1157.023	2	46243
1157.048	2	46244
1157.073	2	46245
1157.098	2	46246
1157.123	2	46247
1157.148	2	46248
1157.173	2	46249
1157.198	2	46250
1157.223	2	46251
1157.230	3	5414
1157.248	2	46252
1157.273	2	46253
1157.298	2	46254
1157.323	2	46255
1157.348	2	46256
1157.373	2	46257
1157.398	2	46258
1157.423	2	46259
1157.443	3	5415
1157.448	2	46260
1157.473	2	46261
1157.498	2	46262
1157.523	2	46263
1157.548	2	46264
1157.573	2	46265
1157.598	2	46266
1157.623	2	46267
1157.648	2	46268
1157.657	3	5416
1157.673	2	46269
1157.698	2	46270
1157.723	2	46271
1157.748	2	46272
1157.773	2	46273
1157.798	2	46274
1157.823	2	46275
1157.848	2	46276
1157.871	3	5417
1157.873	2	46277
1157.898	2	46278
1157.923	2	46279
1157.948	2	46280
1157.973	2	46281
1157.998	2	46282
1158.023	2	46283
1158.048	2	46284
1158.073	2	46285
1158.084	3	5418
1158.098	2	46286
1158.123	2	46287
1158.148	2	46288
1158.173	2	46289
1158.198	2	46290
1158.223	2	46291
1158.248	2	46292
1158.273	2	46293
1158.298	2	46294
1158.298	3	5419
1158.323	2	46295
1158.348	2	46296
1158.373	2	46297
1158.398	2	46298
1158.423	2	46299
1158.448	2	46300
1158.473	2	46301
1158.498	2	46302
1158.512	3	5420
1158.523	2	46303
1158.548	2	46304
1158.573	2	46305
1158.598	2	46306
1158.623	2	46307
1158.648	2	46308
1158.673	2	46309
1158.698	2	46310
1158.723	2	46311
1158.725	3	5421
1158.748	2	46312
1158.773	2	46313
1158.798	2	46314
1158.823	2	46315
1158.848	2	46316
1158.873	2	46317
1158.898	2	46318
1158.923	2	46319
1158.939	3	5422
1158.948	2	46320
1158.973	2	46321
1158.998	2	46322
1159.023	2	46323
1159.048	2	46324
1159.073	2	46325
1159.098	2	46326
1159.123	2	46327
1159.148	2	46328
1159.153	3	5423
1159.173	2	46329
1159.198	2	46330
1159.223	2	46331
1159.248	2	46332
1159.273	2	46333
1159.298	2	46334
1159.323	2	46335
1159.348	2	46336
1159.366	3	5424
1159.373	2	46337
1159.398	2	46338
1159.423	2	46339
1159.448	2	46340
1159.473	2	46341
1159.498	2	46342
1159.523	2	46343
1159.548	2	46344
1159.573	2	46345
1159.580	3	5425
1159.598	2	46346
1159.623	2	46347
1159.648	2	46348
1159.673	2	46349
1159.698	2	46350
1159.723	2	46351
1159.748	2	46352
1159.773	2	46353
1159.794	3	5426
1159.798	2	46354
1159.823	2	46355
1159.848	2	46356
1159.873	2	46357
1159.898	2	46358
1159.923	2	46359
1159.948	2	46360
1159.973	2	46361
1159.998	2	46362
1160.007	3	5427
1160.023	2	46363
1160.048	2	46364
1160.073	2	46365
1160.098	2	46366
1160.123	2	46367
1160.148	2	46368
1160.173	2	46369
1160.198	2	46370
1160.221	3	5428
1160.223	2	46371
1160.248	2	46372
1160.273	2	46373
1160.298	2	46374
1160.323	2	46375
1160.348	2	46376
1160.373	2	46377
1160.398	2	46378
1160.423	2	46379
1160.434	3	5429
1160.448	2	46380
1160.473	2	46381
1160.498	2	46382
1160.523	2	46383
1160.548	2	46384
1160.573	2	46385
1160.598	2	46386
1160.623	2	46387
1160.648	2	46388
1160.648	3	5430
1160.673	2	46389
1160.698	2	46390
1160.723	2	46391
1160.748	2	46392
1160.773	2	46393
1160.798	2	46394
1160.823	2	46395
1160.848	2	46396
1160.862	3	5431
1160.873	2	46397
1160.898	2	46398
1160.923	2	46399
1160.948	2	46400
1160.973	2	46401
1160.998	2	46402
1161.023	2	46403
1161.048	2	46404
1161.073	2	46405
1161.075	3	5432
1161.098	2	46406
1161.123	2	46407
1161.148	2	46408
1161.173	2	46409
1161.198	2	46410
1161.223	2	46411
1161.248	2	46412
1161.273	2	46413
1161.289	3	5433
1161.298	2	46414
1161.323	2	46415
1161.348	2	46416
1161.373	2	46417
1161.398	2	46418
1161.423	2	46419
1161.448	2	46420
1161.473	2	46421
1161.498	2	46422
1161.502	3	5434
1161.523	2	46423
1161.548	2	46424
1161.573	2	46425
1161.598	2	46426
1161.623	2	46427
1161.648	2	46428
1161.673	2	46429
1161.698	2	46430
1161.716	3	5435
1161.723	2	46431
1161.748	2	46432
1161.773	2	46433
1161.798	2	46434
1161.823	2	46435
1161.848	2	46436
1161.873	2	46437
1161.898	2	46438
1161.923	2	46439
1161.930	3	5436
1161.948	2	46440
1161.973	2	46441
1161.998	2	46442
1162.023	2	46443
1162.048	2	46444
1162.073	2	46445
1162.098	2	46446
1162.123	2	46447
1162.143	3	5437
1162.148	2	46448
1162.173	2	46449
1162.198	2	46450
1162.223	2	46451
1162.248	2	46452
1162.273	2	46453
1162.298	2	46454
1162.323	2	46455
1162.348	2	46456
1162.357	3	5438
1162.373	2	46457
1162.398	2	46458
1162.423	2	46459
1162.448	2	46460
1162.473	2	46461
1162.498	2	46462
1162.523	2	46463
1162.548	2	46464
1162.571	3	5439
1162.573	2	46465
1162.598	2	46466
1162.623	2	46467
1162.648	2	46468
1162.673	2	46469
1162.698	2	46470
1162.723	2	46471
1162.748	2	46472
1162.773	2	46473
1162.784	3	5440
1162.798	2	46474
1162.823	2	46475
1162.848	2	46476
1162.873	2	46477
1162.898	2	46478
1162.923	2	46479
1162.948	2	46480
1162.973	2	46481
1162.998	2	46482
1162.998	3	5441
1163.023	2	46483
1163.048	2	46484
1163.073	2	46485
1163.098	2	46486
1163.123	2	46487
1163.148	2	46488
1163.173	2	46489
1163.198	2	46490
1163.211	3	5442
1163.223	2	46491
1163.248	2	46492
1163.273	2	46493
1163.298	2	46494
1163.323	2	46495
1163.348	2	46496
1163.373	2	46497
1163.398	2	46498
1163.423	2	46499
1163.425	3	5443
1163.448	2	46500
1163.473	2	46501
1163.498	2	46502
1163.523	2	46503
1163.548	2	46504
1163.573	2	46505
1163.598	2	46506
1163.623	2	46507
1163.639	3	5444
1163.648	2	46508
1163.673	2	46509
1163.698	2	46510
1163.723	2	46511
1163.748	2	46512
1163.773	2	46513
1163.798	2	46514
1163.823	2	46515
1163.848	2	46516
1163.853	3	5445
1163.873	2	46517
1163.898	2	46518
1163.923	2	46519
1163.948	2	46520
1163.973	2	46521
1163.998	2	46522
1164.023	2	46523
1164.048	2	46524
1164.066	3	5446
1164.073	2	46525
1164.098	2	46526
1164.123	2	46527
1164.148	2	46528
1164.173	2	46529
1164.198	2	46530
1164.223	2	46531
1164.248	2	46532
1164.273	2	46533
1164.280	3	5447
1164.298	2	46534
1164.323	2	46535
1164.348	2	46536
1164.373	2	46537
1164.398	2	46538
1164.423	2	46539
1164.448	2	46540
1164.473	2	46541
1164.493	3	5448
1164.498	2	46542
1164.523	2	46543
1164.548	2	46544
1164.573	2	46545
1164.598	2	46546
1164.623	2	46547
1164.648	2	46548
1164.673	2	46549
1164.698	2	46550
1164.707	3	5449
1164.723	2	46551
1164.748	2	46552
1164.773	2	46553
1164.798	2	46554
1164.823	2	46555
1164.848	2	46556
1164.873	2	46557
1164.898	2	46558
1164.920	3	5450
1164.923	2	46559
1164.948	2	46560
1164.973	2	46561
1164.998	2	46562
1165.023	2	46563
1165.048	2	46564
1165.073	2	46565
1165.098	2	46566
1165.123	2	46567
1165.134	3	5451
1165.148	2	46568
1165.173	2	46569
1165.198	2	46570
1165.223	2	46571
1165.248	2	46572
1165.273	2	46573
1165.298	2	46574
1165.323	2	46575
1165.348	2	46576
1165.348	3	5452
1165.373	2	46577
1165.398	2	46578
1165.423	2	46579
1165.448	2	46580
1165.473	2	46581
1165.498	2	46582
1165.523	2	46583
1165.548	2	46584
1165.562	3	5453
1165.573	2	46585
1165.598	2	46586
1165.623	2	46587
1165.648	2	46588
1165.673	2	46589
1165.698	2	46590
1165.723	2	46591
1165.748	2	46592
1165.773	2	46593
1165.775	3	5454
1165.798	2	46594
1165.823	2	46595
1165.848	2	46596
1165.873	2	46597
1165.898	2	46598
1165.923	2	46599
1165.948	2	46600
1165.973	2	46601
1165.989	3	5455
1165.998	2	46602
1166.023	2	46603
1166.048	2	46604
1166.073	2	46605
1166.098	2	46606
1166.123	2	46607
1166.148	2	46608
1166.173	2	46609
1166.198	2	46610
1166.202	3	5456
1166.223	2	46611
1166.248	2	46612
1166.273	2	46613
1166.298	2	46614
1166.323	2	46615
1166.348	2	46616
1166.373	2	46617
1166.398	2	46618
1166.416	3	5457
1166.423	2	46619
1166.448	2	46620
1166.473	2	46621
1166.498	2	46622
1166.523	2	46623
1166.548	2	46624
1166.573	2	46625
1166.598	2	46626
1166.623	2	46627
1166.630	3	5458
1166.648	2	46628
1166.673	2	46629
1166.698	2	46630
1166.723	2	46631
1166.748	2	46632
1166.773	2	46633
1166.798	2	46634
1166.823	2	46635
1166.843	3	5459
1166.848	2	46636
1166.873	2	46637
1166.898	2	46638
1166.923	2	46639
1166.948	2	46640
1166.973	2	46641
1166.998	2	46642
1167.023	2	46643
1167.048	2	46644
1167.057	3	5460
1167.073	2	46645
1167.098	2	46646
1167.123	2	46647
1167.148	2	46648
1167.173	2	46649
1167.198	2	46650
1167.223	2	46651
1167.248	2	46652
1167.271	3	5461
1167.273	2	46653
1167.298	2	46654
1167.323	2	46655
1167.348	2	46656
1167.373	2	46657
1167.398	2	46658
1167.423	2	46659
1167.448	2	46660
1167.473	2	46661
1167.484	3	5462
1167.498	2	46662
1167.523	2	46663
1167.548	2	46664
1167.573	2	46665
1167.598	2	46666
1167.623	2	46667
1167.648	2	46668
1167.673	2	46669
1167.698	2	46670
1167.698	3	5463
1167.723	2	46671
1167.748	2	46672
1167.773	2	46673
1167.798	2	46674
1167.823	2	46675
1167.848	2	46676
1167.873	2	46677
1167.898	2	46678
1167.911	3	5464
1167.923	2	46679
1167.948	2	46680
1167.973	2	46681
1167.998	2	46682
1168.023	2	46683
1168.048	2	46684
1168.073	2	46685
1168.098	2	46686
1168.123	2	46687
1168.125	3	5465
1168.148	2	46688
1168.173	2	46689
1168.198	2	46690
1168.223	2	46691
1168.248	2	46692
1168.273	2	46693
1168.298	2	46694
1168.323	2	46695
1168.339	3	5466
1168.348	2	46696
1168.373	2	46697
1168.398	2	46698
1168.423	2	46699
1168.448	2	46700
1168.473	2	46701
1168.498	2	46702
1168.523	2	46703
1168.548	2	46704
1168.552	3	5467
1168.573	2	46705
1168.598	2	46706
1168.623	2	46707
1168.648	2	46708
1168.673	2	46709
1168.698	2	46710
1168.723	2	46711
1168.748	2	46712
1168.766	3	5468
1168.773	2	46713
1168.798	2	46714
1168.823	2	46715
1168.848	2	46716
1168.873	2	46717
1168.898	2	46718
1168.923	2	46719
1168.948	2	46720
1168.973	2	46721
1168.980	3	5469
1168.998	2	46722
1169.023	2	46723
1169.048	2	46724
1169.073	2	46725
1169.098	2	46726
1169.123	2	46727
1169.148	2	46728
1169.173	2	46729
1169.194	3	5470
1169.198	2	46730
1169.223	2	46731
1169.248	2	46732
1169.273	2	46733
1169.298	2	46734
1169.323	2	46735
1169.348	2	46736
1169.373	2	46737
1169.398	2	46738
1169.407	3	5471
1169.423	2	46739
1169.448	2	46740
1169.473	2	46741
1169.498	2	46742
1169.523	2	46743
1169.548	2	46744
1169.573	2	46745
1169.598	2	46746
1169.621	3	5472
1169.623	2	46747
1169.648	2	46748
1169.673	2	46749
1169.698	2	46750
1169.723	2	46751
1169.748	2	46752
1169.773	2	46753
1169.798	2	46754
1169.823	2	46755
1169.834	3	5473
1169.848	2	46756
1169.873	2	46757
1169.898	2	46758
1169.923	2	46759
1169.948	2	46760
1169.973	2	46761
1169.998	2	46762
1170.023	2	46763
1170.048	2	46764
1170.048	3	5474
1170.073	2	46765
1170.098	2	46766
1170.123	2	46767
1170.148	2	46768
1170.173	2	46769
1170.198	2	46770
1170.223	2	46771
1170.248	2	46772
1170.261	3	5475
1170.273	2	46773
1170.298	2	46774
1170.323	2	46775
1170.348	2	46776
1170.373	2	46777
1170.398	2	46778
1170.423	2	46779
1170.448	2	46780
1170.473	2	46781
1170.475	3	5476
1170.498	2	46782
1170.523	2	46783
1170.548	2	46784
1170.573	2	46785
1170.598	2	46786
1170.623	2	46787
1170.648	2	46788
1170.673	2	46789
1170.689	3	5477
1170.698	2	46790
1170.723	2	46791
1170.748	2	46792
1170.773	2	46793
1170.798	2	46794
1170.823	2	46795
1170.848	2	46796
1170.873	2	46797
1170.898	2	46798
1170.903	3	5478
1170.923	2	46799
1170.948	2	46800
1170.973	2	46801
1170.998	2	46802
1171.023	2	46803
1171.048	2	46804
1171.073	2	46805
1171.098	2	46806
1171.116	3	5479
1171.123	2	46807
1171.148	2	46808
1171.173	2	46809
1171.198	2	46810
1171.223	2	46811
1171.248	2	46812
1171.273	2	46813
1171.298	2	46814
1171.323	2	46815
1171.330	3	5480
1171.348	2	46816
1171.373	2	46817
1171.398	2	46818
1171.423	2	46819
1171.448	2	46820
1171.473	2	46821
1171.498	2	46822
1171.523	2	46823
1171.544	3	5481
1171.548	2	46824
1171.573	2	46825
1171.598	2	46826
1171.623	2	46827
1171.648	2	46828
1171.673	2	46829
1171.698	2	46830
1171.723	2	46831
1171.748	2	46832
1171.757	3	5482
1171.773	2	46833
1171.798	2	46834
1171.823	2	46835
1171.848	2	46836
1171.873	2	46837
1171.898	2	46838
1171.923	2	46839
1171.948	2	46840
1171.971	3	5483
1171.973	2	46841
1171.998	2	46842
1172.023	2	46843
1172.048	2	46844
1172.073	2	46845
1172.098	2	46846
1172.123	2	46847
1172.148	2	46848
1172.173	2	46849
1172.184	3	5484
1172.198	2	46850
1172.223	2	46851
1172.248	2	46852
1172.273	2	46853
1172.298	2	46854
1172.323	2	46855
1172.348	2	46856
1172.373	2	46857
1172.398	2	46858
1172.398	3	5485
1172.423	2	46859
1172.448	2	46860
1172.473	2	46861
1172.498	2	46862
1172.523	2	46863
1172.548	2	46864
1172.573	2	46865
1172.598	2	46866
1172.611	3	5486
1172.623	2	46867
1172.648	2	46868
1172.673	2	46869
1172.698	2	46870
1172.723	2	46871
1172.748	2	46872
1172.773	2	46873
1172.798	2	46874
1172.823	2	46875
1172.825	3	5487
1172.848	2	46876
1172.873	2	46877
1172.898	2	46878
1172.923	2	46879
1172.948	2	46880
1172.973	2	46881
1172.998	2	46882
1173.023	2	46883
1173.039	3	5488
1173.048	2	46884
1173.073	2	46885
1173.098	2	46886
1173.123	2	46887
1173.148	2	46888
1173.173	2	46889
1173.198	2	46890
1173.223	2	46891
1173.248	2	46892
1173.253	3	5489
1173.273	2	46893
1173.298	2	46894
1173.323	2	46895
1173.348	2	46896
1173.373	2	46897
1173.398	2	46898
1173.423	2	46899
1173.448	2	46900
1173.466	3	5490
1173.473	2	46901
1173.498	2	46902
1173.523	2	46903
1173.548	2	46904
1173.573	2	46905
1173.598	2	46906
1173.623	2	46907
1173.648	2	46908
1173.673	2	46909
1173.680	3	5491
1173.698	2	46910
1173.723	2	46911
1173.748	2	46912
1173.773	2	46913
1173.798	2	46914
1173.823	2	46915
1173.848	2	46916
1173.873	2	46917
1173.893	3	5492
1173.898	2	46918
1173.923	2	46919
1173.948	2	46920
1173.973	2	46921
1173.998	2	46922
1174.023	2	46923
1174.032	1	626
1174.048	2	46924
1174.073	2	46925
1174.098	2	46926
1174.107	3	5493
1174.123	2	46927
1174.148	2	46928
1174.173	2	46929
1174.198	2	46930
1174.223	2	46931
1174.233	1	627
1174.248	2	46932
1174.273	2	46933
1174.298	2	46934
1174.320	3	5494
1174.323	2	46935
1174.348	2	46936
1174.373	2	46937
1174.398	2	46938
1174.423	2	46939
1174.433	1	628
1174.448	2	46940
1174.473	2	46941
1174.498	2	46942
1174.523	2	46943
1174.534	3	5495
1174.548	2	46944
1174.573	2	46945
1174.598	2	46946
1174.623	2	46947
1174.633	1	629
1174.648	2	46948
1174.673	2	46949
1174.698	2	46950
1174.723	2	46951
1174.747	3	5496
1174.748	2	46952
1174.773	2	46953
1174.798	2	46954
1174.823	2	46955
1174.833	1	630
1174.848	2	46956
1174.873	2	46957
1174.898	2	46958
1174.923	2	46959
1174.948	2	46960
1174.961	3	5497
1174.973	2	46961
1174.998	2	46962
1175.023	2	46963
1175.033	1	631
1175.048	2	46964
1175.073	2	46965
1175.098	2	46966
1175.123	2	46967
1175.148	2	46968
1175.173	2	46969
1175.175	3	5498
1175.198	2	46970
1175.223	2	46971
1175.234	1	632
1175.248	2	46972
1175.273	2	46973
1175.298	2	46974
1175.323	2	46975
1175.348	2	46976
1175.373	2	46977
1175.389	3	5499
1175.398	2	46978
1175.423	2	46979
1175.434	1	633
1175.448	2	46980
1175.473	2	46981
1175.498	2	46982
1175.523	2	46983
1175.548	2	46984
1175.573	2	46985
1175.598	2	46986
1175.602	3	5500
1175.623	2	46987
1175.634	1	634
1175.648	2	46988
1175.673	2	46989
1175.698	2	46990
1175.723	2	46991
1175.748	2	46992
1175.773	2	46993
1175.798	2	46994
1175.816	3	5501
1175.823	2	46995
1175.834	1	635
1175.848	2	46996
1175.873	2	46997
1175.898	2	46998
1175.923	2	46999
1175.948	2	47000
1175.973	2	47001
1175.998	2	47002
1176.023	2	47003
1176.029	3	5502
1176.034	1	636
1176.048	2	47004
1176.073	2	47005
1176.098	2	47006
1176.123	2	47007
1176.148	2	47008
1176.173	2	47009
1176.198	2	47010
1176.223	2	47011
1176.235	1	637
1176.243	3	5503
1176.248	2	47012
1176.273	2	47013
1176.298	2	47014
1176.323	2	47015
1176.348	2	47016
1176.373	2	47017
1176.398	2	47018
1176.423	2	47019
1176.448	2	47020
1176.457	3	5504
1176.473	2	47021
1176.498	2	47022
1176.523	2	47023
1176.548	2	47024
1176.573	2	47025
1176.598	2	47026
1176.623	2	47027
1176.648	2	47028
1176.670	3	5505
1176.673	2	47029
1176.698	2	47030
1176.723	2	47031
1176.748	2	47032
1176.773	2	47033
1176.798	2	47034
1176.823	2	47035
1176.848	2	47036
1176.873	2	47037
1176.884	3	5506
1176.898	2	47038
1176.923	2	47039
1176.948	2	47040
1176.973	2	47041
1176.998	2	47042
1177.023	2	47043
1177.048	2	47044
1177.073	2	47045
1177.098	2	47046
1177.098	3	5507
1177.123	2	47047
1177.148	2	47048
