  1460.148      3.669     0.0103
  1460.173      3.610     0.0118
  1460.198      3.610     0.0122
  1460.223      3.689     0.0111
  1460.248      3.570     0.0118
  1460.273      3.649     0.0130
  1460.298      3.610     0.0134
  1460.323      3.669     0.0130
  1460.348      3.649     0.0134
  1460.373      3.630     0.0130
  1460.398      3.610     0.0122
  1460.423      3.590     0.0130
  1460.448      3.610     0.0122
  1460.473      3.669     0.0130
  1460.498      3.649     0.0141
  1460.523      3.590     0.0130
  1460.548      3.630     0.0137
  1460.573      3.630     0.0137
  1460.598      3.649     0.0137
  1460.623      3.649     0.0137
  1460.648      3.610     0.0145
  1460.673      3.649     0.0134
  1460.698      3.610     0.0149
  1460.723      3.649     0.0160
  1460.748      3.610     0.0153
  1460.773      3.630     0.0145
  1460.798      3.610     0.0153
  1460.823      3.610     0.0153
  1460.848      3.610     0.0145
  1460.873      3.689     0.0134
  1460.898      3.551     0.0141
  1460.923      3.610     0.0141
  1460.948      3.649     0.0141
  1460.973      3.630     0.0149
  1460.998      3.590     0.0137
  1461.023      3.709     0.0126
  1461.048      3.610     0.0137
  1461.073      3.649     0.0122
  1461.098      3.649     0.0137
  1461.123      3.649     0.0130
  1461.148      3.649     0.0134
  1461.173      3.610     0.0122
  1461.198      3.610     0.0134
  1461.223      3.630     0.0130
  1461.248      3.630     0.0126
  1461.273      3.570     0.0114
  1461.298      3.610     0.0118
  1461.323      3.689     0.0122
  1461.348      3.590     0.0126
  1461.373      3.669     0.0114
  1461.398      3.610     0.0114
  1461.423      3.649     0.0122
  1461.448      3.630     0.0118
  1461.473      3.669     0.0122
  1461.498      3.630     0.0126
  1461.523      3.709     0.0118
  1461.548      3.610     0.0122
  1461.573      3.669     0.0130
  1461.598      3.669     0.0126
  1461.623      3.689     0.0126
  1461.648      3.649     0.0126
  1461.673      3.748     0.0122
  1461.698      3.649     0.0122
  1461.723      3.669     0.0122
  1461.748      3.649     0.0122
  1461.773      3.669     0.0122
  1461.798      3.709     0.0122
  1461.823      3.709     0.0126
  1461.848      3.669     0.0122
  1461.873      3.649     0.0118
  1461.898      3.669     0.0122
  1461.923      3.689     0.0114
  1461.948      3.728     0.0114
  1461.973      3.649     0.0111
  1461.998      3.709     0.0111
  1462.023      3.669     0.0111
  1462.048      3.689     0.0111
  1462.073      3.669     0.0103
  1462.098      3.689     0.0107
  1462.123      3.669     0.0103
  1462.148      3.610     0.0114
  1462.173      3.728     0.0099
  1462.198      3.649     0.0099
  1462.223      3.689     0.0103
  1462.248      3.649     0.0107
  1462.273      3.669     0.0099
  1462.298      3.630     0.0091
  1462.323      3.709     0.0111
  1462.348      3.669     0.0103
  1462.373      3.649     0.0111
  1462.398      3.709     0.0103
  1462.423      3.689     0.0103
  1462.448      3.689     0.0103
  1462.473      3.669     0.0107
  1462.498      3.728     0.0111
  1462.523      3.669     0.0099
  1462.548      3.689     0.0099
  1462.573      3.649     0.0103
  1462.598      3.669     0.0099
  1462.623      3.669     0.0099
  1462.648      3.689     0.0099
  1462.673      3.630     0.0091
  1462.698      3.728     0.0095
  1462.723      3.649     0.0088
  1462.748      3.689     0.0095
  1462.773      3.669     0.0088
  1462.798      3.728     0.0091
  1462.823      3.748     0.0091
  1462.848      3.649     0.0091
  1462.873      3.709     0.0095
  1462.898      3.709     0.0091
  1462.923      3.649     0.0095
  1462.948      3.787     0.0095
  1462.973      3.728     0.0099
  1462.998      3.709     0.0095
  1463.023      3.669     0.0091
  1463.048      3.768     0.0091
  1463.073      3.709     0.0095
  1463.098      3.748     0.0103
  1463.123      3.689     0.0099
  1463.148      3.709     0.0088
  1463.173      3.709     0.0091
  1463.198      3.649     0.0091
  1463.223      3.807     0.0080
  1463.248      3.689     0.0084
  1463.273      3.689     0.0080
  1463.298      3.728     0.0072
  1463.323      3.689     0.0072
  1463.348      3.709     0.0072
  1463.373      3.709     0.0069
  1463.398      3.709     0.0072
  1463.423      3.669     0.0069
  1463.448      3.709     0.0080
  1463.473      3.728     0.0069
  1463.498      3.768     0.0076
  1463.523      3.709     0.0069
  1463.548      3.728     0.0080
  1463.573      3.709     0.0076
  1463.598      3.728     0.0076
  1463.623      3.728     0.0076
  1463.648      3.728     0.0076
  1463.673      3.728     0.0084
  1463.698      3.748     0.0088
  1463.723      3.728     0.0084
  1463.748      3.689     0.0080
  1463.773      3.748     0.0065
  1463.798      3.768     0.0072
  1463.823      3.709     0.0084
  1463.848      3.748     0.0088
  1463.873      3.728     0.0080
  1463.898      3.728     0.0072
  1463.923      3.728     0.0072
  1463.948      3.728     0.0061
  1463.973      3.728     0.0072
  1463.998      3.768     0.0053
  1464.023      3.709     0.0046
  1464.048      3.689     0.0046
  1464.073      3.748     0.0023
  1464.098      3.748     0.0019
  1464.123      3.728     0.0026
  1464.148      3.709     0.0011
  1464.173      3.748    -0.0004
  1464.198      3.709    -0.0004
  1464.223      3.748    -0.0023
  1464.248      3.748     0.0004
  1464.273      3.709     0.0007
  1464.298      3.768     0.0034
  1464.323      3.728     0.0015
  1464.348      3.768     0.0015
  1464.373      3.689     0.0015
  1464.398      3.787     0.0019
  1464.423      3.748     0.0023
  1464.448      3.748     0.0026
  1464.473      3.748     0.0026
  1464.498      3.787     0.0038
  1464.523      3.768     0.0038
  1464.548      3.728     0.0034
  1464.573      3.787     0.0042
  1464.598      3.768     0.0034
  1464.623      3.768     0.0038
  1464.648      3.728     0.0038
  1464.673      3.768     0.0019
  1464.698      3.768     0.0011
  1464.723      3.787     0.0007
  1464.748      3.709    -0.0012
  1464.773      3.768     0.0004
  1464.798      3.768    -0.0008
  1464.823      3.787    -0.0008
  1464.848      3.768    -0.0016
  1464.873      3.807    -0.0004
  1464.898      3.768    -0.0016
  1464.923      3.768    -0.0004
  1464.948      3.787     0.0007
  1464.973      3.768    -0.0004
  1464.998      3.768    -0.0000
  1465.023      3.768     0.0007
  1465.048      3.827    -0.0000
  1465.073      3.748    -0.0004
  1465.098      3.807     0.0011
  1465.123      3.768     0.0015
  1465.148      3.827     0.0004
  1465.173      3.787     0.0004
  1465.198      3.787     0.0007
  1465.223      3.827    -0.0008
  1465.248      3.827    -0.0012
  1465.273      3.748     0.0007
  1465.298      3.787    -0.0004
  1465.323      3.866    -0.0008
  1465.348      3.807    -0.0004
  1465.373      3.827    -0.0008
  1465.398      3.807    -0.0008
  1465.423      3.807    -0.0008
  1465.448      3.827    -0.0012
  1465.473      3.787    -0.0008
  1465.498      3.827    -0.0016
  1465.523      3.768    -0.0012
  1465.548      3.847    -0.0027
  1465.573      3.807    -0.0012
  1465.598      3.866    -0.0012
  1465.623      3.807    -0.0016
  1465.648      3.787    -0.0008
  1465.673      3.866    -0.0016
  1465.698      3.807    -0.0016
  1465.723      3.827    -0.0012
  1465.748      3.866    -0.0012
  1465.773      3.847    -0.0016
  1465.798      3.847    -0.0012
  1465.823      3.807    -0.0008
  1465.848      3.906    -0.0012
  1465.873      3.827    -0.0016
  1465.898      3.847    -0.0012
  1465.923      3.866    -0.0012
  1465.948      3.866    -0.0016
  1465.973      3.827    -0.0016
  1465.998      3.866    -0.0016
  1466.023      3.847    -0.0012
  1466.048      3.807    -0.0023
  1466.073      3.827    -0.0016
  1466.098      3.866    -0.0019
  1466.123      3.886    -0.0027
  1466.148      3.886    -0.0012
  1466.173      3.827    -0.0016
  1466.198      3.866    -0.0035
  1466.223      3.866    -0.0019
  1466.248      3.866    -0.0031
  1466.273      3.847    -0.0035
  1466.298      3.886    -0.0039
  1466.323      3.866    -0.0042
  1466.348      3.827    -0.0035
  1466.373      3.906    -0.0035
  1466.398      3.827    -0.0031
  1466.423      3.886    -0.0031
  1466.448      3.886    -0.0027
  1466.473      3.847    -0.0023
  1466.498      3.827    -0.0039
  1466.523      3.886    -0.0035
  1466.548      3.886    -0.0027
  1466.573      3.827    -0.0023
  1466.598      3.906    -0.0019
  1466.623      3.866    -0.0016
  1466.648      3.866    -0.0008
  1466.673      3.886    -0.0019
  1466.698      3.827    -0.0016
  1466.723      3.866    -0.0023
  1466.748      3.787    -0.0019
  1466.773      3.886    -0.0027
  1466.798      3.807    -0.0019
  1466.823      3.787    -0.0019
  1466.848      3.847    -0.0027
  1466.873      3.847    -0.0027
  1466.898      3.787    -0.0023
  1466.923      3.689    -0.0023
  1466.948      3.768    -0.0027
  1466.973      3.709    -0.0031
  1466.998      3.748    -0.0039
  1467.023      3.709    -0.0035
  1467.048      3.689    -0.0016
  1467.073      3.669    -0.0035
  1467.098      3.630    -0.0035
  1467.123      3.649    -0.0035
  1467.148      3.610    -0.0031
  1467.173      3.590    -0.0035
  1467.198      3.570    -0.0031
  1467.223      3.570    -0.0039
  1467.248      3.511    -0.0027
  1467.273      3.492    -0.0027
  1467.298      3.492    -0.0019
  1467.323      3.452    -0.0016
  1467.348      3.432    -0.0016
  1467.373      3.413    -0.0016
  1467.398      3.393    -0.0004
  1467.423      3.294    -0.0000
  1467.448      3.393    -0.0000
  1467.473      3.294     0.0004
  1467.498      3.275     0.0011
  1467.523      3.235     0.0011
  1467.548      3.235     0.0015
  1467.573      3.176     0.0015
  1467.598      3.215     0.0026
  1467.623      3.117     0.0038
  1467.648      3.196     0.0030
  1467.673      3.077     0.0034
  1467.698      3.117     0.0046
  1467.723      3.058     0.0049
  1467.748      3.136     0.0049
  1467.773      3.038     0.0049
  1467.798      3.038     0.0057
  1467.823      3.038     0.0061
  1467.848      2.998     0.0069
  1467.873      2.959     0.0061
  1467.898      2.939     0.0069
  1467.923      2.919     0.0065
  1467.948      2.841     0.0061
  1467.973      2.860     0.0065
  1467.998      2.821     0.0072
  1468.023      2.841     0.0069
  1468.048      2.821     0.0076
  1468.073      2.781     0.0069
  1468.098      2.742     0.0076
  1468.123      2.722     0.0076
  1468.148      2.722     0.0080
  1468.173      2.683     0.0080
  1468.198      2.683     0.0088
  1468.223      2.643     0.0091
  1468.248      2.624     0.0091
  1468.273      2.624     0.0095
  1468.298      2.584     0.0099
  1468.323      2.584     0.0103
  1468.348      2.525     0.0111
  1468.373      2.505     0.0114
  1468.398      2.505     0.0114
  1468.423      2.486     0.0118
  1468.448      2.446     0.0122
  1468.473      2.466     0.0122
  1468.498      2.446     0.0122
  1468.523      2.426     0.0122
  1468.548      2.407     0.0114
  1468.573      2.367     0.0122
  1468.598      2.367     0.0126
  1468.623      2.367     0.0130
  1468.648      2.328     0.0122
  1468.673      2.308     0.0137
  1468.698      2.288     0.0145
  1468.723      2.269     0.0149
  1468.748      2.249     0.0149
  1468.773      2.229     0.0168
  1468.798      2.229     0.0172
  1468.823      2.229     0.0176
  1468.848      2.229     0.0179
  1468.873      2.170     0.0187
  1468.898      2.170     0.0179
  1468.923      2.130     0.0191
  1468.948      2.111     0.0191
  1468.973      2.091     0.0191
  1468.998      2.091     0.0179
  1469.023      2.032     0.0183
  1469.048      1.992     0.0172
  1469.073      2.032     0.0172
  1469.098      1.992     0.0168
  1469.123      1.973     0.0160
  1469.148      1.992     0.0160
  1469.173      1.953     0.0160
  1469.198      1.933     0.0145
  1469.223      1.953     0.0153
  1469.248      1.913     0.0153
  1469.273      1.933     0.0145
  1469.298      1.913     0.0145
  1469.323      1.913     0.0145
  1469.348      1.874     0.0145
  1469.373      1.894     0.0149
  1469.398      1.874     0.0157
  1469.423      1.854     0.0149
  1469.448      1.815     0.0157
  1469.473      1.815     0.0157
  1469.498      1.835     0.0145
  1469.523      1.795     0.0145
  1469.548      1.795     0.0145
  1469.573      1.795     0.0149
  1469.598      1.756     0.0141
  1469.623      1.775     0.0130
  1469.648      1.775     0.0137
  1469.673      1.795     0.0134
  1469.698      1.736     0.0126
  1469.723      1.736     0.0126
  1469.748      1.736     0.0134
  1469.773      1.696     0.0130
  1469.798      1.716     0.0137
  1469.823      1.736     0.0130
  1469.848      1.696     0.0130
  1469.873      1.716     0.0126
  1469.898      1.696     0.0122
  1469.923      1.716     0.0122
  1469.948      1.716     0.0126
  1469.973      1.716     0.0126
  1469.998      1.677     0.0107
  1470.023      1.716     0.0122
  1470.048      1.696     0.0118
  1470.073      1.696     0.0118
  1470.098      1.696     0.0118
  1470.123      1.716     0.0118
  1470.148      1.716     0.0118
  1470.173      1.736     0.0118
  1470.198      1.736     0.0114
  1470.223      1.657     0.0118
  1470.248      1.716     0.0122
  1470.273      1.696     0.0126
  1470.298      1.736     0.0122
  1470.323      1.716     0.0122
  1470.348      1.716     0.0114
  1470.373      1.716     0.0137
  1470.398      1.736     0.0118
  1470.423      1.716     0.0118
  1470.448      1.696     0.0118
  1470.473      1.716     0.0118
  1470.498      1.677     0.0111
  1470.523      1.696     0.0114
  1470.548      1.677     0.0118
  1470.573      1.677     0.0111
  1470.598      1.696     0.0111
  1470.623      1.696     0.0111
  1470.648      1.677     0.0114
  1470.673      1.657     0.0114
  1470.698      1.657     0.0137
  1470.723      1.637     0.0114
  1470.748      1.677     0.0118
  1470.773      1.618     0.0126
  1470.798      1.637     0.0114
  1470.823      1.598     0.0122
  1470.848      1.637     0.0114
  1470.873      1.598     0.0111
  1470.898      1.598     0.0111
  1470.923      1.578     0.0114
  1470.948      1.558     0.0107
  1470.973      1.539     0.0114
  1470.998      1.519     0.0103
  1471.023      1.519     0.0111
  1471.048      1.558     0.0099
  1471.073      1.479     0.0111
  1471.098      1.519     0.0103
  1471.123      1.479     0.0111
  1471.148      1.499     0.0107
  1471.173      1.479     0.0107
  1471.198      1.479     0.0107
  1471.223      1.479     0.0107
  1471.248      1.460     0.0111
  1471.273      1.460     0.0114
  1471.298      1.440     0.0114
  1471.323      1.440     0.0107
  1471.348      1.420     0.0126
  1471.373      1.401     0.0118
  1471.398      1.401     0.0130
  1471.423      1.381     0.0122
  1471.448      1.401     0.0126
  1471.473      1.401     0.0118
  1471.498      1.381     0.0126
  1471.523      1.401     0.0118
  1471.548      1.381     0.0122
  1471.573      1.401     0.0107
  1471.598      1.381     0.0111
  1471.623      1.401     0.0103
  1471.648      1.361     0.0088
  1471.673      1.420     0.0072
  1471.698      1.381     0.0061
  1471.723      1.381     0.0049
  1471.748      1.401     0.0015
  1471.773      1.381    -0.0004
  1471.798      1.401    -0.0035
  1471.823      1.401    -0.0065
  1471.848      1.401    -0.0104
  1471.873      1.401    -0.0138
  1471.898      1.420    -0.0195
  1471.923      1.420    -0.0253
  1471.948      1.440    -0.0299
  1471.973      1.440    -0.0371
  1471.998      1.460    -0.0429
  1472.023      1.460    -0.0513
  1472.048      1.479    -0.0601
  1472.073      1.479    -0.0696
  1472.098      1.499    -0.0788
  1472.123      1.519    -0.0876
  1472.148      1.539    -0.1037
  1472.173      1.558    -0.1178
  1472.198      1.558    -0.1297
  1472.223      1.558    -0.1408
  1472.248      1.598    -0.1507
  1472.273      1.578    -0.1607
  1472.298      1.618    -0.1691
  1472.323      1.618    -0.1779
  1472.348      1.618    -0.1851
  1472.373      1.657    -0.1928
  1472.398      1.677    -0.2020
  1472.423      1.677    -0.2104
  1472.448      1.696    -0.2192
  1472.473      1.696    -0.2291
  1472.498      1.716    -0.2391
  1472.523      1.716    -0.2494
  1472.548      1.736    -0.2612
  1472.573      1.696    -0.2739
  1472.598      1.756    -0.2861
  1472.623      1.736    -0.3010
  1472.648      1.775    -0.3152
  1472.673      1.775    -0.3308
  1472.698      1.795    -0.3477
  1472.723      1.795    -0.3630
  1472.748      1.815    -0.3790
  1472.773      1.795    -0.3955
  1472.798      1.835    -0.4085
  1472.823      1.815    -0.4219
  1472.848      1.835    -0.4307
  1472.873      1.854    -0.4402
  1472.898      1.854    -0.4456
  1472.923      1.854    -0.4563
  1472.948      1.854    -0.4635
  1472.973      1.894    -0.4712
  1472.998      1.874    -0.4769
  1473.023      1.913    -0.4857
  1473.048      1.894    -0.4938
  1473.073      1.894    -0.5014
  1473.098      1.913    -0.5098
  1473.123      1.933    -0.5179
  1473.148      1.953    -0.5259
  1473.173      1.953    -0.5339
  1473.198      1.953    -0.5435
  1473.223      1.992    -0.5504
  1473.248      1.992    -0.5584
  1473.273      2.012    -0.5653
  1473.298      1.992    -0.5718
  1473.323      2.052    -0.5794
  1473.348      2.032    -0.5852
  1473.373      2.012    -0.5890
  1473.398      2.071    -0.5886
  1473.423      2.032    -0.5894
  1473.448      2.052    -0.5890
  1473.473      2.091    -0.5901
  1473.498      2.091    -0.5894
  1473.523      2.032    -0.5882
  1473.548      2.130    -0.5882
  1473.573      2.071    -0.5882
  1473.598      2.111    -0.5886
  1473.623      2.130    -0.5886
  1473.648      2.130    -0.5886
  1473.673      2.130    -0.5882
  1473.698      2.111    -0.5886
  1473.723      2.170    -0.5894
  1473.748      2.150    -0.5886
  1473.773      2.170    -0.5894
  1473.798      2.209    -0.5898
  1473.823      2.229    -0.5890
  1473.848      2.170    -0.5894
  1473.873      2.229    -0.5890
  1473.898      2.190    -0.5898
  1473.923      2.328    -0.5898
  1473.948      2.249    -0.5894
  1473.973      2.288    -0.5894
  1473.998      2.249    -0.5894
  1474.023      2.249    -0.5886
  1474.048      2.308    -0.5898
  1474.073      2.249    -0.5894
  1474.098      2.288    -0.5886
  1474.123      2.249    -0.5886
  1474.148      2.328    -0.5890
  1474.173      2.288    -0.5894
  1474.198      2.269    -0.5886
  1474.223      2.347    -0.5894
  1474.248      2.367    -0.5886
  1474.273      2.347    -0.5894
  1474.298      2.308    -0.5894
  1474.323      2.367    -0.5890
  1474.348      2.387    -0.5886
  1474.373      2.347    -0.5898
  1474.398      2.387    -0.5890
  1474.423      2.387    -0.5886
  1474.448      2.387    -0.5886
  1474.473      2.387    -0.5890
  1474.498      2.367    -0.5886
  1474.523      2.387    -0.5890
  1474.548      2.367    -0.5882
  1474.573      2.387    -0.5882
  1474.598      2.347    -0.5890
  1474.623      2.387    -0.5890
  1474.648      2.347    -0.5894
  1474.673      2.387    -0.5894
  1474.698      2.446    -0.5901
  1474.723      2.269    -0.5890
  1474.748      2.367    -0.5901
  1474.773      2.347    -0.5890
  1474.798      2.387    -0.5890
  1474.823      2.367    -0.5890
  1474.848      2.347    -0.5878
  1474.873      2.308    -0.5901
  1474.898      2.269    -0.5890
  1474.923      2.249    -0.5894
  1474.948      2.249    -0.5901
  1474.973      2.249    -0.5898
  1474.998      2.288    -0.5894
  1475.023      2.249    -0.5894
  1475.048      2.249    -0.5890
  1475.073      2.190    -0.5886
  1475.098      2.209    -0.5898
  1475.123      2.170    -0.5894
  1475.148      2.190    -0.5898
  1475.173      2.190    -0.5898
  1475.198      2.229    -0.5894
  1475.223      2.150    -0.5894
  1475.248      2.190    -0.5890
  1475.273      2.170    -0.5894
  1475.298      2.150    -0.5890
  1475.323      2.150    -0.5898
  1475.348      2.130    -0.5894
  1475.373      2.170    -0.5890
  1475.398      2.111    -0.5898
  1475.423      2.130    -0.5894
  1475.448      2.032    -0.5901
  1475.473      2.130    -0.5898
  1475.498      2.052    -0.5890
  1475.523      2.130    -0.5890
  1475.548      2.052    -0.5898
  1475.573      2.052    -0.5901
  1475.598      2.032    -0.5894
  1475.623      2.052    -0.5898
  1475.648      2.052    -0.5898
  1475.673      2.032    -0.5894
  1475.698      2.032    -0.5894
  1475.723      2.052    -0.5894
  1475.748      2.012    -0.5917
  1475.773      2.052    -0.5894
  1475.798      2.032    -0.5898
  1475.823      2.032    -0.5894
  1475.848      1.992    -0.5890
  1475.873      2.012    -0.5886
  1475.898      1.992    -0.5890
  1475.923      2.012    -0.5894
  1475.948      1.973    -0.5890
  1475.973      1.992    -0.5894
  1475.998      1.933    -0.5894
  1476.023      1.953    -0.5894
  1476.048      1.933    -0.5894
  1476.073      1.973    -0.5890
  1476.098      1.953    -0.5890
  1476.123      1.894    -0.5894
  1476.148      1.953    -0.5894
  1476.173      1.933    -0.5894
  1476.198      1.933    -0.5898
  1476.223      1.913    -0.5898
  1476.248      1.933    -0.5894
  1476.273      1.894    -0.5890
  1476.298      1.874    -0.5894
  1476.323      1.894    -0.5894
  1476.348      1.894    -0.5901
  1476.373      1.874    -0.5894
  1476.398      1.854    -0.5898
  1476.423      1.854    -0.5894
  1476.448      1.854    -0.5894
  1476.473      1.854    -0.5917
  1476.498      1.854    -0.5871
  1476.523      1.854    -0.5890
  1476.548      1.815    -0.5901
  1476.573      1.835    -0.5890
  1476.598      1.815    -0.5886
  1476.623      1.835    -0.5898
  1476.648      1.854    -0.5894
  1476.673      1.835    -0.5890
  1476.698      1.854    -0.5894
  1476.723      1.815    -0.5890
  1476.748      1.874    -0.5882
  1476.773      1.795    -0.5890
  1476.798      1.874    -0.5882
  1476.823      1.854    -0.5882
  1476.848      1.913    -0.5882
  1476.873      1.894    -0.5859
  1476.898      1.933    -0.5836
  1476.923      1.913    -0.5821
  1476.948      1.913    -0.5790
  1476.973      1.953    -0.5733
  1476.998      1.894    -0.5687
  1477.023      1.992    -0.5645
  1477.048      1.992    -0.5595
  1477.073      2.012    -0.5527
  1477.098      2.032    -0.5469
  1477.123      2.052    -0.5419
  1477.148      2.052    -0.5370
  1477.173      2.071    -0.5309
  1477.198      2.071    -0.5266
  1477.223      2.111    -0.5217
  1477.248      2.091    -0.5144
  1477.273      2.130    -0.5091
  1477.298      2.111    -0.5037
  1477.323      2.150    -0.4999
  1477.348      2.150    -0.4938
  1477.373      2.170    -0.4884
  1477.398      2.190    -0.4846
  1477.423      2.190    -0.4808
  1477.448      2.229    -0.4765
  1477.473      2.229    -0.4723
  1477.498      2.269    -0.4678
  1477.523      2.229    -0.4624
  1477.548      2.288    -0.4555
  1477.573      2.269    -0.4482
  1477.598      2.308    -0.4402
  1477.623      2.288    -0.4310
  1477.648      2.347    -0.4230
  1477.673      2.328    -0.4150
  1477.698      2.426    -0.4073
  1477.723      2.347    -0.4008
  1477.748      2.426    -0.3928
  1477.773      2.387    -0.3859
  1477.798      2.446    -0.3794
  1477.823      2.407    -0.3714
  1477.848      2.426    -0.3641
  1477.873      2.407    -0.3557
  1477.898      2.466    -0.3481
  1477.923      2.466    -0.3393
  1477.948      2.505    -0.3301
  1477.973      2.486    -0.3224
  1477.998      2.505    -0.3152
  1478.023      2.525    -0.3075
  1478.048      2.564    -0.2999
  1478.073      2.584    -0.2957
  1478.098      2.564    -0.2907
  1478.123      2.545    -0.2865
  1478.148      2.564    -0.2827
  1478.173      2.584    -0.2769
  1478.198      2.604    -0.2708
  1478.223      2.624    -0.2651
  1478.248      2.604    -0.2551
  1478.273      2.643    -0.2482
  1478.298      2.624    -0.2394
  1478.323      2.663    -0.2280
  1478.348      2.663    -0.2192
  1478.373      2.683    -0.2088
  1478.398      2.663    -0.1978
  1478.423      2.703    -0.1882
  1478.448      2.643    -0.1809
  1478.473      2.683    -0.1729
  1478.498      2.683    -0.1687
  1478.523      2.762    -0.1622
  1478.548      2.781    -0.1553
  1478.573      2.762    -0.1492
  1478.598      2.742    -0.1423
  1478.623      2.762    -0.1346
  1478.648      2.821    -0.1281
  1478.673      2.781    -0.1209
  1478.698      2.762    -0.1144
  1478.723      2.821    -0.1079
  1478.748      2.821    -0.1010
  1478.773      2.801    -0.0956
  1478.798      2.801    -0.0888
  1478.823      2.781    -0.0830
  1478.848      2.781    -0.0777
  1478.873      2.821    -0.0723
  1478.898      2.781    -0.0677
  1478.923      2.781    -0.0624
  1478.948      2.762    -0.0570
  1478.973      2.821    -0.0540
  1478.998      2.821    -0.0482
  1479.023      2.841    -0.0432
  1479.048      2.841    -0.0379
  1479.073      2.880    -0.0322
  1479.098      2.919    -0.0279
  1479.123      2.900    -0.0214
  1479.148      2.919    -0.0165
  1479.173      2.919    -0.0130
  1479.198      2.900    -0.0088
  1479.223      2.959    -0.0061
  1479.248      2.939    -0.0046
  1479.273      2.959    -0.0016
  1479.298      2.939    -0.0004
  1479.323      2.939     0.0015
  1479.348      2.939     0.0023
  1479.373      2.979     0.0038
  1479.398      2.959     0.0053
  1479.423      2.979     0.0076
  1479.448      2.979     0.0088
  1479.473      2.979     0.0095
  1479.498      2.998     0.0126
  1479.523      2.998     0.0141
  1479.548      3.018     0.0164
  1479.573      3.018     0.0195
  1479.598      3.018     0.0210
  1479.623      3.018     0.0233
  1479.648      3.038     0.0256
  1479.673      3.038     0.0264
  1479.698      3.077     0.0283
  1479.723      3.058     0.0287
  1479.748      3.077     0.0283
  1479.773      3.097     0.0306
  1479.798      3.097     0.0298
  1479.823      3.058     0.0309
  1479.848      3.077     0.0298
  1479.873      3.097     0.0306
  1479.898      3.136     0.0287
  1479.923      3.077     0.0298
  1479.948      3.156     0.0309
  1479.973      3.117     0.0306
  1479.998      3.176     0.0309
  1480.023      3.097     0.0309
  1480.048      3.176     0.0306
  1480.073      3.136     0.0313
  1480.098      3.235     0.0325
  1480.123      3.136     0.0329
  1480.148      3.196     0.0332
  1480.173      3.196     0.0340
  1480.198      3.196     0.0321
  1480.223      3.196     0.0321
  1480.248      3.176     0.0336
  1480.273      3.196     0.0329
  1480.298      3.215     0.0336
  1480.323      3.215     0.0321
  1480.348      3.215     0.0321
  1480.373      3.196     0.0325
  1480.398      3.235     0.0329
  1480.423      3.196     0.0325
  1480.448      3.235     0.0321
  1480.473      3.215     0.0325
  1480.498      3.215     0.0321
  1480.523      3.235     0.0321
  1480.548      3.235     0.0321
  1480.573      3.255     0.0309
  1480.598      3.255     0.0317
  1480.623      3.275     0.0321
  1480.648      3.275     0.0309
  1480.673      3.255     0.0317
  1480.698      3.215     0.0317
  1480.723      3.294     0.0313
  1480.748      3.294     0.0321
  1480.773      3.294     0.0313
  1480.798      3.275     0.0309
  1480.823      3.255     0.0317
  1480.848      3.255     0.0294
  1480.873      3.275     0.0313
  1480.898      3.314     0.0309
  1480.923      3.235     0.0298
  1480.948      3.235     0.0302
  1480.973      3.275     0.0290
  1480.998      3.294     0.0287
  1481.023      3.275     0.0290
  1481.048      3.314     0.0283
  1481.073      3.294     0.0271
  1481.098      3.294     0.0264
  1481.123      3.294     0.0275
  1481.148      3.314     0.0275
  1481.173      3.294     0.0267
  1481.198      3.334     0.0267
  1481.223      3.314     0.0264
  1481.248      3.334     0.0267
  1481.273      3.334     0.0267
  1481.298      3.314     0.0256
  1481.323      3.314     0.0256
  1481.348      3.314     0.0256
  1481.373      3.353     0.0244
  1481.398      3.334     0.0248
  1481.423      3.294     0.0233
  1481.448      3.334     0.0225
  1481.473      3.314     0.0222
  1481.498      3.353     0.0210
  1481.523      3.334     0.0195
  1481.548      3.353     0.0172
  1481.573      3.353     0.0172
  1481.598      3.294     0.0172
  1481.623      3.353     0.0164
  1481.648      3.373     0.0153
  1481.673      3.353     0.0153
  1481.698      3.373     0.0137
  1481.723      3.373     0.0137
  1481.748      3.353     0.0134
  1481.773      3.413     0.0134
  1481.798      3.353     0.0126
  1481.823      3.353     0.0130
  1481.848      3.393     0.0130
  1481.873      3.432     0.0118
  1481.898      3.413     0.0111
  1481.923      3.353     0.0107
  1481.948      3.373     0.0095
  1481.973      3.393     0.0091
  1481.998      3.393     0.0076
  1482.023      3.334     0.0072
  1482.048      3.393     0.0049
  1482.073      3.353     0.0030
  1482.098      3.373     0.0007
  1482.123      3.373    -0.0023
  1482.148      3.373    -0.0039
  1482.173      3.373    -0.0061
  1482.198      3.413    -0.0081
  1482.223      3.373    -0.0088
  1482.248      3.393    -0.0119
  1482.273      3.432    -0.0123
  1482.298      3.373    -0.0138
  1482.323      3.413    -0.0153
  1482.348      3.413    -0.0149
  1482.373      3.432    -0.0153
  1482.398      3.432    -0.0153
  1482.423      3.432    -0.0153
  1482.448      3.413    -0.0149
  1482.473      3.413    -0.0142
  1482.498      3.432    -0.0149
  1482.523      3.373    -0.0146
  1482.548      3.373    -0.0142
  1482.573      3.511    -0.0146
  1482.598      3.373    -0.0138
  1482.623      3.432    -0.0142
  1482.648      3.432    -0.0157
  1482.673      3.413    -0.0142
  1482.698      3.432    -0.0138
  1482.723      3.432    -0.0134
