1168.448	 0.690	-0.0436
1168.473	 0.671	-0.0432
1168.498	 0.651	-0.0432
1168.523	 0.651	-0.0432
1168.548	 0.612	-0.0428
1168.573	 0.592	-0.0428
1168.598	 0.572	-0.0420
1168.623	 0.572	-0.0416
1168.648	 0.533	-0.0428
1168.673	 0.533	-0.0420
1168.698	 0.513	-0.0424
1168.723	 0.473	-0.0420
1168.748	 0.473	-0.0416
1168.773	 0.454	-0.0416
1168.798	 0.414	-0.0416
1168.823	 0.414	-0.0416
1168.848	 0.375	-0.0408
1168.873	 0.375	-0.0412
1168.898	 0.375	-0.0412
1168.923	 0.355	-0.0416
1168.948	 0.355	-0.0424
1168.973	 0.355	-0.0416
1168.998	 0.335	-0.0416
1169.023	 0.335	-0.0420
1169.048	 0.316	-0.0416
1169.073	 0.296	-0.0424
1169.098	 0.316	-0.0424
1169.123	 0.276	-0.0420
1169.148	 0.296	-0.0420
1169.173	 0.256	-0.0428
1169.198	 0.276	-0.0416
1169.223	 0.237	-0.0436
1169.248	 0.237	-0.0436
1169.273	 0.237	-0.0420
1169.298	 0.217	-0.0440
1169.323	 0.197	-0.0412
1169.348	 0.197	-0.0420
1169.373	 0.197	-0.0416
1169.398	 0.178	-0.0416
1169.423	 0.158	-0.0420
1169.448	 0.158	-0.0420
1169.473	 0.158	-0.0420
1169.498	 0.138	-0.0420
1169.523	 0.158	-0.0420
1169.548	 0.178	-0.0420
1169.573	 0.178	-0.0408
1169.598	 0.178	-0.0416
1169.623	 0.217	-0.0412
1169.648	 0.217	-0.0412
1169.673	 0.217	-0.0416
1169.698	 0.237	-0.0412
1169.723	 0.237	-0.0416
1169.748	 0.256	-0.0416
1169.773	 0.256	-0.0412
1169.798	 0.276	-0.0416
1169.823	 0.296	-0.0424
1169.848	 0.276	-0.0416
1169.873	 0.316	-0.0416
1169.898	 0.316	-0.0412
1169.923	 0.316	-0.0416
1169.948	 0.335	-0.0420
1169.973	 0.335	-0.0416
1169.998	 0.355	-0.0416
1170.023	 0.355	-0.0412
1170.048	 0.375	-0.0412
1170.073	 0.375	-0.0416
1170.098	 0.395	-0.0416
1170.123	 0.395	-0.0420
1170.148	 0.395	-0.0416
1170.173	 0.414	-0.0420
1170.198	 0.414	-0.0412
1170.223	 0.434	-0.0412
1170.248	 0.434	-0.0412
1170.273	 0.454	-0.0416
1170.298	 0.473	-0.0408
1170.323	 0.473	-0.0420
1170.348	 0.493	-0.0412
1170.373	 0.473	-0.0412
1170.398	 0.513	-0.0416
1170.423	 0.513	-0.0408
1170.448	 0.513	-0.0404
1170.473	 0.533	-0.0408
1170.498	 0.533	-0.0412
1170.523	 0.552	-0.0408
1170.548	 0.552	-0.0416
1170.573	 0.552	-0.0412
1170.598	 0.552	-0.0420
1170.623	 0.592	-0.0420
1170.648	 0.572	-0.0412
1170.673	 0.592	-0.0416
1170.698	 0.552	-0.0408
1170.723	 0.552	-0.0391
1170.748	 0.533	-0.0404
1170.773	 0.493	-0.0404
1170.798	 0.473	-0.0400
1170.823	 0.434	-0.0395
1170.848	 0.414	-0.0400
1170.873	 0.375	-0.0400
1170.898	 0.355	-0.0391
1170.923	 0.335	-0.0387
1170.948	 0.316	-0.0387
1170.973	 0.256	-0.0387
1170.998	 0.256	-0.0387
1171.023	 0.178	-0.0383
1171.048	 0.178	-0.0408
1171.073	 0.158	-0.0387
1171.098	 0.118	-0.0383
1171.123	 0.059	-0.0383
1171.148	 0.039	-0.0375
1171.173	 0.000	-0.0379
1171.198	-0.020	-0.0383
1171.223	-0.039	-0.0383
1171.248	-0.039	-0.0379
1171.273	-0.059	-0.0383
1171.298	-0.020	-0.0387
1171.323	 0.000	-0.0387
1171.348	 0.000	-0.0383
1171.373	-0.020	-0.0375
1171.398	 0.000	-0.0383
1171.423	 0.000	-0.0383
1171.448	 0.020	-0.0383
1171.473	 0.039	-0.0383
1171.498	 0.020	-0.0391
1171.523	 0.000	-0.0383
1171.548	 0.020	-0.0383
1171.573	 0.000	-0.0379
1171.598	 0.000	-0.0375
1171.623	-0.020	-0.0375
1171.648	-0.020	-0.0387
1171.673	 0.000	-0.0383
1171.698	 0.000	-0.0379
1171.723	 0.000	-0.0379
1171.748	 0.000	-0.0371
1171.773	 0.000	-0.0371
1171.798	 0.000	-0.0383
1171.823	 0.000	-0.0379
1171.848	 0.000	-0.0383
1171.873	 0.000	-0.0375
1171.898	 0.000	-0.0375
1171.923	 0.000	-0.0379
1171.948	 0.000	-0.0375
1171.973	 0.000	-0.0375
1171.998	 0.000	-0.0387
1172.023	 0.000	-0.0375
1172.048	 0.000	-0.0383
1172.073	 0.000	-0.0383
1172.098	 0.000	-0.0379
1172.123	 0.000	-0.0375
1172.148	 0.000	-0.0375
1172.173	 0.000	-0.0375
1172.198	 0.000	-0.0379
1172.223	 0.000	-0.0379
1172.248	 0.000	-0.0383
1172.273	 0.000	-0.0379
1172.298	 0.000	-0.0375
1172.323	 0.000	-0.0375
1172.348	 0.000	-0.0375
1172.373	 0.000	-0.0379
1172.398	 0.000	-0.0379
1172.423	 0.000	-0.0379
1172.448	 0.000	-0.0383
1172.473	 0.000	-0.0379
1172.498	 0.000	-0.0375
1172.523	 0.000	-0.0375
1172.548	 0.000	-0.0371
1172.573	 0.000	-0.0375
1172.598	 0.000	-0.0379
1172.623	 0.000	-0.0375
1172.648	 0.000	-0.0383
1172.673	 0.000	-0.0383
1172.698	 0.000	-0.0379
1172.723	 0.000	-0.0371
1172.748	 0.000	-0.0367
1172.773	 0.000	-0.0363
1172.798	 0.000	-0.0379
1172.823	 0.000	-0.0371
1172.848	 0.000	-0.0371
1172.873	 0.039	-0.0379
1172.898	 0.020	-0.0391
1172.923	 0.039	-0.0379
1172.948	 0.039	-0.0379
1172.973	 0.059	-0.0367
1172.998	 0.059	-0.0363
1173.023	 0.079	-0.0375
1173.048	 0.079	-0.0371
1173.073	 0.059	-0.0367
1173.098	 0.079	-0.0371
1173.123	 0.099	-0.0371
1173.148	 0.079	-0.0371
1173.173	 0.099	-0.0375
1173.198	 0.099	-0.0363
1173.223	 0.099	-0.0363
1173.248	 0.118	-0.0371
1173.273	 0.099	-0.0367
1173.298	 0.118	-0.0367
1173.323	 0.138	-0.0371
1173.348	 0.138	-0.0367
1173.373	 0.138	-0.0371
1173.398	 0.158	-0.0367
1173.423	 0.178	-0.0359
1173.448	 0.178	-0.0367
1173.473	 0.197	-0.0363
1173.498	 0.217	-0.0359
1173.523	 0.237	-0.0359
1173.548	 0.276	-0.0367
1173.573	 0.276	-0.0347
1173.598	 0.316	-0.0335
1173.623	 0.355	-0.0331
1173.648	 0.375	-0.0319
1173.673	 0.414	-0.0306
1173.698	 0.454	-0.0294
1173.723	 0.473	-0.0274
1173.748	 0.513	-0.0262
1173.773	 0.552	-0.0242
1173.798	 0.612	-0.0238
1173.823	 0.631	-0.0225
1173.848	 0.671	-0.0205
1173.873	 0.730	-0.0213
1173.898	 0.750	-0.0189
1173.923	 0.789	-0.0165
1173.948	 0.848	-0.0161
1173.973	 0.868	-0.0148
1173.998	 0.907	-0.0132
1174.023	 0.947	-0.0120
1174.048	 0.986	-0.0100
1174.073	 1.026	-0.0075
1174.098	 1.045	-0.0039
1174.123	 1.124	-0.0007
1174.148	 1.124	0.0038
1174.173	 1.203	0.0083
1174.198	 1.223	0.0131
1174.223	 1.262	0.0184
1174.248	 1.322	0.0245
1174.273	 1.341	0.0309
1174.298	 1.381	0.0386
1174.323	 1.420	0.0447
1174.348	 1.460	0.0516
1174.373	 1.499	0.0577
1174.398	 1.539	0.0629
1174.423	 1.578	0.0678
1174.448	 1.598	0.0723
1174.473	 1.657	0.0759
1174.498	 1.677	0.0783
1174.523	 1.696	0.0787
1174.548	 1.756	0.0795
1174.573	 1.756	0.0791
1174.598	 1.835	0.0779
1174.623	 1.815	0.0759
1174.648	 1.913	0.0747
1174.673	 1.894	0.0718
1174.698	 1.973	0.0690
1174.723	 1.913	0.0678
1174.748	 2.012	0.0666
1174.773	 2.071	0.0633
1174.798	 2.111	0.0621
1174.823	 2.130	0.0593
1174.848	 2.150	0.0569
1174.873	 2.209	0.0565
1174.898	 2.190	0.0540
1174.923	 2.269	0.0516
1174.948	 2.288	0.0492
1174.973	 2.367	0.0467
1174.998	 2.387	0.0435
1175.023	 2.426	0.0411
1175.048	 2.446	0.0358
1175.073	 2.505	0.0317
1175.098	 2.545	0.0285
1175.123	 2.545	0.0224
1175.148	 2.584	0.0188
1175.173	 2.624	0.0135
1175.198	 2.683	0.0083
1175.223	 2.663	0.0034
1175.248	 2.722	-0.0015
1175.273	 2.722	-0.0080
1175.298	 2.742	-0.0132
1175.323	 2.762	-0.0189
1175.348	 2.801	-0.0254
1175.373	 2.880	-0.0306
1175.398	 2.860	-0.0371
1175.423	 2.900	-0.0424
1175.448	 2.919	-0.0477
1175.473	 2.939	-0.0541
1175.498	 2.998	-0.0622
1175.523	 3.018	-0.0667
1175.548	 3.038	-0.0740
1175.573	 3.136	-0.0813
1175.598	 3.117	-0.0890
1175.623	 3.136	-0.0954
1175.648	 3.136	-0.1044
1175.673	 3.235	-0.1125
1175.698	 3.176	-0.1210
1175.723	 3.156	-0.1307
1175.748	 3.215	-0.1412
1175.773	 3.235	-0.1518
1175.798	 3.196	-0.1623
1175.823	 3.275	-0.1744
1175.848	 3.235	-0.1838
1175.873	 3.235	-0.1983
1175.898	 3.235	-0.2101
1175.923	 3.235	-0.2230
1175.948	 3.235	-0.2364
1175.973	 3.275	-0.2490
1175.998	 3.235	-0.2591
1176.023	 3.255	-0.2721
1176.048	 3.235	-0.2830
1176.073	 3.255	-0.2939
1176.098	 3.255	-0.3053
1176.123	 3.255	-0.3158
1176.148	 3.235	-0.3239
1176.173	 3.275	-0.3373
1176.198	 3.235	-0.3425
1176.223	 3.255	-0.3494
1176.248	 3.176	-0.3583
1176.273	 3.275	-0.3640
1176.298	 3.196	-0.3709
1176.323	 3.275	-0.3774
1176.348	 3.196	-0.3822
1176.373	 3.196	-0.3879
1176.398	 3.156	-0.3920
1176.423	 3.215	-0.3976
1176.448	 3.215	-0.4005
1176.473	 3.156	-0.4037
1176.498	 3.156	-0.4082
1176.523	 3.156	-0.4122
1176.548	 3.117	-0.4167
1176.573	 3.117	-0.4207
1176.598	 3.117	-0.4264
1176.623	 3.077	-0.4309
1176.648	 3.156	-0.4365
1176.673	 3.058	-0.4414
1176.698	 3.077	-0.4475
1176.723	 3.117	-0.4519
1176.748	 3.018	-0.4584
1176.773	 3.136	-0.4649
1176.798	 3.077	-0.4710
1176.823	 3.077	-0.4778
1176.848	 3.077	-0.4872
1176.873	 3.058	-0.4969
1176.898	 3.097	-0.5054
1176.923	 3.077	-0.5143
1176.948	 3.038	-0.5228
1176.973	 2.998	-0.5309
1176.998	 2.998	-0.5390
1177.023	 3.038	-0.5463
1177.048	 3.018	-0.5572
1177.073	 2.998	-0.5645
1177.098	 3.058	-0.5726
1177.123	 2.900	-0.5803
1177.148	 3.018	-0.5892
1177.173	 2.939	-0.5957
1177.198	 2.979	-0.6018
1177.223	 2.939	-0.6091
1177.248	 2.919	-0.6156
1177.273	 2.919	-0.6184
1177.298	 2.919	-0.6200
1177.323	 2.919	-0.6204
1177.348	 2.919	-0.6200
1177.373	 2.880	-0.6196
1177.398	 2.919	-0.6204
1177.423	 2.880	-0.6200
1177.448	 2.900	-0.6192
1177.473	 2.880	-0.6184
1177.498	 2.801	-0.6196
1177.523	 2.880	-0.6204
1177.548	 2.841	-0.6200
1177.573	 2.880	-0.6200
1177.598	 2.801	-0.6200
1177.623	 2.860	-0.6204
1177.648	 2.821	-0.6196
1177.673	 2.821	-0.6196
1177.698	 2.801	-0.6204
1177.723	 2.762	-0.6204
1177.748	 2.762	-0.6200
1177.773	 2.781	-0.6200
1177.798	 2.781	-0.6200
1177.823	 2.703	-0.6204
1177.848	 2.801	-0.6208
1177.873	 2.703	-0.6204
1177.898	 2.762	-0.6192
1177.923	 2.722	-0.6208
1177.948	 2.742	-0.6216
1177.973	 2.703	-0.6204
1177.998	 2.742	-0.6200
1178.023	 2.722	-0.6204
1178.048	 2.703	-0.6212
1178.073	 2.683	-0.6200
1178.098	 2.683	-0.6184
1178.123	 2.643	-0.6212
1178.148	 2.643	-0.6204
1178.173	 2.663	-0.6204
1178.198	 2.604	-0.6208
1178.223	 2.604	-0.6212
1178.248	 2.545	-0.6212
1178.273	 2.564	-0.6212
1178.298	 2.486	-0.6208
1178.323	 2.545	-0.6208
1178.348	 2.446	-0.6208
1178.373	 2.486	-0.6204
1178.398	 2.387	-0.6208
1178.423	 2.407	-0.6208
1178.448	 2.407	-0.6204
1178.473	 2.347	-0.6208
1178.498	 2.347	-0.6212
1178.523	 2.308	-0.6204
1178.548	 2.288	-0.6208
1178.573	 2.269	-0.6208
1178.598	 2.209	-0.6204
1178.623	 2.229	-0.6196
1178.648	 2.130	-0.6180
1178.673	 2.150	-0.6192
1178.698	 2.111	-0.6152
1178.723	 2.091	-0.6127
1178.748	 2.071	-0.6107
1178.773	 2.071	-0.6071
1178.798	 1.992	-0.6038
1178.823	 1.992	-0.6010
1178.848	 1.953	-0.5994
1178.873	 1.973	-0.5949
1178.898	 1.913	-0.5921
1178.923	 1.894	-0.5909
1178.948	 1.874	-0.5868
1178.973	 1.854	-0.5868
1178.998	 1.835	-0.5872
1179.023	 1.815	-0.5864
1179.048	 1.795	-0.5856
1179.073	 1.795	-0.5860
1179.098	 1.795	-0.5852
1179.123	 1.756	-0.5852
1179.148	 1.775	-0.5856
1179.173	 1.736	-0.5856
1179.198	 1.736	-0.5868
1179.223	 1.736	-0.5868
1179.248	 1.756	-0.5864
1179.273	 1.696	-0.5880
1179.298	 1.756	-0.5888
1179.323	 1.736	-0.5884
1179.348	 1.696	-0.5884
1179.373	 1.696	-0.5896
1179.398	 1.677	-0.5892
1179.423	 1.677	-0.5913
1179.448	 1.716	-0.5917
1179.473	 1.657	-0.5921
1179.498	 1.696	-0.5933
1179.523	 1.677	-0.5941
1179.548	 1.677	-0.5949
1179.573	 1.716	-0.5953
1179.598	 1.677	-0.5961
1179.623	 1.657	-0.5965
1179.648	 1.657	-0.5982
1179.673	 1.677	-0.5994
1179.698	 1.637	-0.5994
1179.723	 1.677	-0.6002
1179.748	 1.637	-0.6010
1179.773	 1.618	-0.6018
1179.798	 1.657	-0.6034
1179.823	 1.677	-0.6038
1179.848	 1.637	-0.6042
1179.873	 1.637	-0.6054
1179.898	 1.637	-0.6059
1179.923	 1.618	-0.6063
1179.948	 1.637	-0.6067
1179.973	 1.637	-0.6067
1179.998	 1.618	-0.6071
1180.023	 1.618	-0.6071
1180.048	 1.637	-0.6079
1180.073	 1.618	-0.6071
1180.098	 1.618	-0.6075
1180.123	 1.598	-0.6075
1180.148	 1.618	-0.6075
1180.173	 1.598	-0.6071
1180.198	 1.598	-0.6067
1180.223	 1.598	-0.6067
1180.248	 1.657	-0.6075
1180.273	 1.637	-0.6075
1180.298	 1.598	-0.6075
1180.323	 1.637	-0.6075
1180.348	 1.578	-0.6075
1180.373	 1.598	-0.6071
1180.398	 1.598	-0.6067
1180.423	 1.578	-0.6063
1180.448	 1.618	-0.6059
1180.473	 1.598	-0.6050
1180.498	 1.598	-0.6018
1180.523	 1.598	-0.6014
1180.548	 1.578	-0.5990
1180.573	 1.618	-0.5969
1180.598	 1.558	-0.5961
1180.623	 1.598	-0.5905
1180.648	 1.598	-0.5876
1180.673	 1.618	-0.5856
1180.698	 1.618	-0.5824
1180.723	 1.618	-0.5807
1180.748	 1.637	-0.5787
1180.773	 1.657	-0.5759
1180.798	 1.618	-0.5730
1180.823	 1.657	-0.5706
1180.848	 1.677	-0.5678
1180.873	 1.657	-0.5678
1180.898	 1.696	-0.5662
1180.923	 1.677	-0.5613
1180.948	 1.696	-0.5581
1180.973	 1.736	-0.5560
1180.998	 1.736	-0.5508
1181.023	 1.736	-0.5463
1181.048	 1.756	-0.5431
1181.073	 1.795	-0.5362
1181.098	 1.815	-0.5317
1181.123	 1.835	-0.5269
1181.148	 1.835	-0.5200
1181.173	 1.854	-0.5139
1181.198	 1.874	-0.5078
1181.223	 1.913	-0.5013
1181.248	 1.913	-0.4965
1181.273	 1.953	-0.4876
1181.298	 1.953	-0.4803
1181.323	 1.953	-0.4726
1181.348	 1.992	-0.4649
1181.373	 2.032	-0.4564
1181.398	 2.012	-0.4491
1181.423	 2.071	-0.4406
1181.448	 2.052	-0.4309
1181.473	 2.071	-0.4215
1181.498	 2.091	-0.4130
1181.523	 2.111	-0.4033
1181.548	 2.150	-0.3948
1181.573	 2.190	-0.3855
1181.598	 2.170	-0.3770
1181.623	 2.209	-0.3685
1181.648	 2.190	-0.3592
1181.673	 2.249	-0.3515
1181.698	 2.269	-0.3421
1181.723	 2.288	-0.3320
1181.748	 2.328	-0.3223
1181.773	 2.288	-0.3126
1181.798	 2.328	-0.3024
1181.823	 2.308	-0.2899
1181.848	 2.367	-0.2806
1181.873	 2.367	-0.2676
1181.898	 2.387	-0.2551
1181.923	 2.407	-0.2413
1181.948	 2.407	-0.2291
1181.973	 2.426	-0.2145
1181.998	 2.407	-0.2012
1182.023	 2.446	-0.1882
1182.048	 2.466	-0.1773
1182.073	 2.505	-0.1671
1182.098	 2.486	-0.1558
1182.123	 2.505	-0.1505
1182.148	 2.525	-0.1441
1182.173	 2.525	-0.1400
1182.198	 2.505	-0.1376
1182.223	 2.525	-0.1376
1182.248	 2.564	-0.1360
1182.273	 2.584	-0.1331
1182.298	 2.624	-0.1275
1182.323	 2.624	-0.1230
1182.348	 2.624	-0.1153
1182.373	 2.624	-0.1088
1182.398	 2.663	-0.1015
1182.423	 2.663	-0.0950
1182.448	 2.703	-0.0890
1182.473	 2.663	-0.0821
1182.498	 2.683	-0.0772
1182.523	 2.683	-0.0748
1182.548	 2.722	-0.0732
1182.573	 2.742	-0.0707
1182.598	 2.703	-0.0691
1182.623	 2.762	-0.0655
1182.648	 2.703	-0.0618
1182.673	 2.821	-0.0574
1182.698	 2.742	-0.0529
1182.723	 2.762	-0.0489
1182.748	 2.781	-0.0444
1182.773	 2.801	-0.0408
1182.798	 2.801	-0.0371
1182.823	 2.841	-0.0335
1182.848	 2.821	-0.0298
1182.873	 2.762	-0.0278
1182.898	 2.880	-0.0254
1182.923	 2.801	-0.0238
1182.948	 2.781	-0.0221
1182.973	 2.801	-0.0209
1182.998	 2.841	-0.0193
1183.023	 2.821	-0.0193
1183.048	 2.821	-0.0181
1183.073	 2.841	-0.0173
1183.098	 2.801	-0.0165
1183.123	 2.801	-0.0152
1183.148	 2.841	-0.0140
1183.173	 2.801	-0.0136
1183.198	 2.821	-0.0120
1183.223	 2.801	-0.0112
1183.248	 2.801	-0.0096
1183.273	 2.821	-0.0084
1183.298	 2.781	-0.0071
1183.323	 2.781	-0.0055
1183.348	 2.762	-0.0112
1183.373	 2.801	-0.0047
1183.398	 2.801	-0.0031
1183.423	 2.762	-0.0027
1183.448	 2.781	-0.0019
1183.473	 2.821	-0.0011
1183.498	 2.781	-0.0003
1183.523	 2.801	-0.0011
1183.548	 2.801	-0.0003
1183.573	 2.821	0.0006
1183.598	 2.781	-0.0007
1183.623	 2.781	0.0006
1183.648	 2.801	0.0014
1183.673	 2.781	0.0014
1183.698	 2.781	0.0010
1183.723	 2.762	0.0014
1183.748	 2.801	0.0014
1183.773	 2.781	0.0022
1183.798	 2.781	0.0026
1183.823	 2.781	0.0034
1183.848	 2.801	0.0050
1183.873	 2.781	0.0054
1183.898	 2.781	0.0058
1183.923	 2.821	0.0078
1183.948	 2.762	0.0091
1183.973	 2.781	0.0095
1183.998	 2.801	0.0119
1184.023	 2.781	0.0131
1184.048	 2.762	0.0111
1184.073	 2.762	0.0123
1184.098	 2.781	0.0131
1184.123	 2.762	0.0143
1184.148	 2.781	0.0127
1184.173	 2.762	0.0131
1184.198	 2.801	0.0143
1184.223	 2.781	0.0131
1184.248	 2.801	0.0147
1184.273	 2.781	0.0143
1184.298	 2.801	0.0147
1184.323	 2.762	0.0147
1184.348	 2.781	0.0155
1184.373	 2.841	0.0159
1184.398	 2.781	0.0155
1184.423	 2.762	0.0164
1184.448	 2.762	0.0151
1184.473	 2.781	0.0168
1184.498	 2.781	0.0184
1184.523	 2.781	0.0180
1184.548	 2.762	0.0188
1184.573	 2.762	0.0188
1184.598	 2.801	0.0200
1184.623	 2.762	0.0204
1184.648	 2.781	0.0200
1184.673	 2.801	0.0204
1184.698	 2.801	0.0212
1184.723	 2.762	0.0220
1184.748	 2.821	0.0220
1184.773	 2.781	0.0220
1184.798	 2.821	0.0228
1184.823	 2.781	0.0224
1184.848	 2.781	0.0224
1184.873	 2.781	0.0228
1184.898	 2.801	0.0228
1184.923	 2.781	0.0245
1184.948	 2.742	0.0228
1184.973	 2.801	0.0224
1184.998	 2.801	0.0228
1185.023	 2.821	0.0228
1185.048	 2.762	0.0228
1185.073	 2.801	0.0228
1185.098	 2.781	0.0224
1185.123	 2.801	0.0220
1185.148	 2.801	0.0220
1185.173	 2.762	0.0216
1185.198	 2.801	0.0228
1185.223	 2.801	0.0220
1185.248	 2.781	0.0216
1185.273	 2.781	0.0220
1185.298	 2.801	0.0220
1185.323	 2.801	0.0224
1185.348	 2.821	0.0216
1185.373	 2.821	0.0224
1185.398	 2.821	0.0220
1185.423	 2.841	0.0228
1185.448	 2.860	0.0228
1185.473	 2.880	0.0224
1185.498	 2.860	0.0220
1185.523	 2.860	0.0220
1185.548	 2.841	0.0224
1185.573	 2.900	0.0220
1185.598	 2.900	0.0228
1185.623	 2.880	0.0224
1185.648	 2.900	0.0224
1185.673	 2.880	0.0228
1185.698	 2.959	0.0220
1185.723	 2.939	0.0220
1185.748	 2.939	0.0224
1185.773	 2.959	0.0224
1185.798	 2.979	0.0228
1185.823	 2.998	0.0224
1185.848	 3.018	0.0228
1185.873	 2.959	0.0228
1185.898	 3.038	0.0204
1185.923	 3.018	0.0220
1185.948	 3.038	0.0224
1185.973	 3.058	0.0220
1185.998	 3.097	0.0224
1186.023	 3.077	0.0224
1186.048	 3.058	0.0224
1186.073	 3.117	0.0224
1186.098	 3.097	0.0228
1186.123	 3.156	0.0224
1186.148	 3.176	0.0228
1186.173	 3.097	0.0224
1186.198	 3.196	0.0224
1186.223	 3.156	0.0228
1186.248	 3.196	0.0224
1186.273	 3.215	0.0232
1186.298	 3.196	0.0228
1186.323	 3.196	0.0236
1186.348	 3.255	0.0228
1186.373	 3.215	0.0228
1186.398	 3.314	0.0232
1186.423	 3.275	0.0232
1186.448	 3.294	0.0228
1186.473	 3.334	0.0232
1186.498	 3.294	0.0212
1186.523	 3.314	0.0224
1186.548	 3.373	0.0232
1186.573	 3.294	0.0224
1186.598	 3.353	0.0228
1186.623	 3.393	0.0228
1186.648	 3.393	0.0224
1186.673	 3.413	0.0240
1186.698	 3.373	0.0228
1186.723	 3.432	0.0224
1186.748	 3.393	0.0232
1186.773	 3.432	0.0228
1186.798	 3.472	0.0228
1186.823	 3.413	0.0224
1186.848	 3.452	0.0232
1186.873	 3.452	0.0224
1186.898	 3.492	0.0232
1186.923	 3.531	0.0232
1186.948	 3.492	0.0232
1186.973	 3.551	0.0224
1186.998	 3.492	0.0236
1187.023	 3.472	0.0220
1187.048	 3.551	0.0232
1187.073	 3.551	0.0228
1187.098	 3.590	0.0228
1187.123	 3.570	0.0228
1187.148	 3.551	0.0228
1187.173	 3.570	0.0228
1187.198	 3.630	0.0228
1187.223	 3.630	0.0220
1187.248	 3.610	0.0228
1187.273	 3.669	0.0224
1187.298	 3.610	0.0224
1187.323	 3.649	0.0224
1187.348	 3.630	0.0216
1187.373	 3.649	0.0212
1187.398	 3.649	0.0216
1187.423	 3.689	0.0220
1187.448	 3.689	0.0200
1187.473	 3.709	0.0208
1187.498	 3.669	0.0208
1187.523	 3.748	0.0204
1187.548	 3.748	0.0208
1187.573	 3.728	0.0208
1187.598	 3.768	0.0200
1187.623	 3.787	0.0200
1187.648	 3.787	0.0208
1187.673	 3.768	0.0196
1187.698	 3.807	0.0200
1187.723	 3.807	0.0192
1187.748	 3.807	0.0188
1187.773	 3.787	0.0180
1187.798	 3.787	0.0176
1187.823	 3.827	0.0172
1187.848	 3.807	0.0172
1187.873	 3.827	0.0168
1187.898	 3.847	0.0159
1187.923	 3.866	0.0164
1187.948	 3.827	0.0159
1187.973	 3.847	0.0155
1187.998	 3.886	0.0164
1188.023	 3.906	0.0159
1188.048	 3.945	0.0155
1188.073	 3.906	0.0159
1188.098	 3.926	0.0151
1188.123	 3.926	0.0151
1188.148	 3.926	0.0151
1188.173	 3.945	0.0155
1188.198	 3.965	0.0139
1188.223	 3.985	0.0151
1188.248	 3.945	0.0168
1188.273	 3.965	0.0143
1188.298	 4.024	0.0151
1188.323	 3.965	0.0143
1188.348	 3.985	0.0139
1188.373	 3.985	0.0155
1188.398	 4.064	0.0139
1188.423	 4.024	0.0172
1188.448	 4.044	0.0143
1188.473	 4.004	0.0135
1188.498	 4.044	0.0147
1188.523	 4.064	0.0139
1188.548	 4.103	0.0131
1188.573	 4.083	0.0135
1188.598	 4.103	0.0139
1188.623	 4.044	0.0135
1188.648	 4.143	0.0139
1188.673	 4.103	0.0143
1188.698	 4.123	0.0135
1188.723	 4.103	0.0139
1188.748	 4.202	0.0139
1188.773	 4.083	0.0135
1188.798	 4.202	0.0139
1188.823	 4.143	0.0127
1188.848	 4.162	0.0123
1188.873	 4.123	0.0131
1188.898	 4.182	0.0127
1188.923	 4.182	0.0123
1188.948	 4.202	0.0107
1188.973	 4.202	0.0095
1188.998	 4.202	0.0091
1189.023	 4.162	0.0078
1189.048	 4.182	0.0062
1189.073	 4.221	0.0050
1189.098	 4.281	0.0050
1189.123	 4.241	0.0038
1189.148	 4.162	0.0034
1189.173	 4.221	0.0022
1189.198	 4.202	0.0018
1189.223	 4.281	0.0018
1189.248	 4.221	0.0018
1189.273	 4.182	0.0018
1189.298	 4.221	0.0034
1189.323	 4.182	0.0014
1189.348	 4.221	0.0010
1189.373	 4.202	0.0010
1189.398	 4.261	0.0022
1189.423	 4.143	0.0014
1189.448	 4.221	0.0014
1189.473	 4.241	0.0006
1189.498	 4.221	-0.0011
1189.523	 4.241	0.0001
1189.548	 4.162	-0.0007
1189.573	 4.202	-0.0019
1189.598	 4.221	-0.0039
1189.623	 4.221	-0.0059
1189.648	 4.182	-0.0071
1189.673	 4.123	-0.0088
1189.698	 4.162	-0.0108
1189.723	 4.182	-0.0136
1189.748	 4.182	-0.0140
1189.773	 4.162	-0.0152
1189.798	 4.143	-0.0165
1189.823	 4.123	-0.0156
1189.848	 4.162	-0.0173
1189.873	 4.143	-0.0156
1189.898	 4.123	-0.0152
1189.923	 4.162	-0.0152
1189.948	 4.162	-0.0152
1189.973	 4.123	-0.0156
1189.998	 4.202	-0.0156
1190.023	 4.103	-0.0156
1190.048	 4.123	-0.0156
1190.073	 4.083	-0.0161
1190.098	 4.123	-0.0161
1190.123	 4.162	-0.0161
1190.148	 4.162	-0.0169
1190.173	 4.004	-0.0165
1190.198	 4.083	-0.0165
1190.223	 4.123	-0.0173
1190.248	 4.064	-0.0165
1190.273	 4.143	-0.0173
1190.298	 4.004	-0.0181
1190.323	 4.083	-0.0181
1190.348	 4.083	-0.0169
1190.373	 4.083	-0.0181
1190.398	 4.024	-0.0165
1190.423	 4.004	-0.0177
1190.448	 4.064	-0.0189
1190.473	 4.024	-0.0181
1190.498	 4.083	-0.0197
1190.523	 4.044	-0.0189
1190.548	 4.044	-0.0185
1190.573	 4.024	-0.0181
1190.598	 4.044	-0.0189
1190.623	 4.024	-0.0181
1190.648	 4.044	-0.0181
1190.673	 4.004	-0.0177
1190.698	 4.044	-0.0169
1190.723	 4.024	-0.0173
