  1058.311     -0.692    159.113
  1058.511     -0.124    158.811
  1058.711      0.174    158.652
  1058.911      0.679    158.366
  1059.112      1.010    158.255
  1059.312      1.420    157.935
  1059.512      1.886    157.626
  1059.712      2.149    157.566
  1059.912      2.617    157.147
  1060.113      3.055    157.032
  1060.313      3.252    157.023
  1060.513      3.695    156.751
  1060.713      3.946    156.691
  1060.913      4.285    156.460
  1061.114      4.645    156.274
  1061.314      4.864    156.156
  1061.514      5.214    155.835
  1061.714      5.380    155.592
  1061.914      5.635    155.147
  1062.115      5.955    154.759
  1062.315      6.018    154.576
  1062.515      6.301    154.027
  1062.715      6.489    153.693
  1062.915      6.507    153.308
  1063.116      6.725    152.761
  1063.316      6.798    152.450
  1063.516      6.862    151.960
  1063.716      6.985    151.635
  1063.916      6.979    151.323
  1064.117      7.062    150.926
  1064.317      6.960    150.684
  1064.517      7.099    150.098
  1064.717      7.197    149.776
  1064.917      6.993    149.549
  1065.118      7.043    148.980
  1065.318      7.024    148.626
  1065.518      6.815    148.200
  1065.718      6.799    147.634
  1065.918      6.743    147.178
  1066.119      6.567    146.606
  1066.319      6.401    146.197
  1066.519      6.249    145.613
  1066.719      6.115    145.058
  1066.919      5.941    144.637
  1067.120      5.855    143.929
  1067.320      5.763    143.457
  1067.520      5.500    143.064
  1067.720      5.406    142.338
  1067.920      5.275    141.837
  1068.121      3.601    142.102
  1068.321      3.403    141.496
  1068.521      3.203    141.023
  1068.721      3.017    140.502
  1068.921      2.785    140.069
  1069.122      2.629    139.487
  1069.322      2.483    138.983
  1069.522      2.166    138.604
  1069.722      2.064    137.903
  1069.922      1.867    137.500
  1070.123      1.473    137.166
  1070.323      3.831    135.197
  1071.525      2.316    132.048
  1071.725      2.067    131.530
  1071.925      1.849    131.100
  1072.126      1.302    130.887
  1072.326      1.170    130.327
  1072.526      0.658    130.162
  1072.726      0.116    129.924
  1072.926     -0.126    129.472
  1073.127     -0.640    129.269
  1073.327     -1.047    128.922
  1073.527     -1.355    128.618
  1073.727     -1.918    128.405
  1073.927     -2.184    127.993
  1074.128     -2.866    127.886
  1074.328     -3.148    127.411
  1074.528     -3.547    127.171
  1074.728     -4.252    127.156
  1074.928     -4.477    126.717
  1075.129     -4.957    126.565
  1075.329     -5.600    126.463
  1075.529     -5.815    126.079
  1075.729     -6.385    126.003
  1075.929     -6.659    125.710
  1076.130     -7.303    125.730
  1076.330     -7.714    125.557
  1076.530     -8.073    125.357
  1076.730     -8.672    125.354
  1076.930     -8.836    124.990
  1077.131     -9.226    124.898
  1077.331     -9.965    125.028
  1077.531    -10.138    124.729
  1077.731    -10.713    124.768
  1077.931    -11.197    124.746
  1078.132    -11.324    124.509
  1078.332    -11.786    124.453
  1078.532    -11.967    124.232
  1078.732    -12.410    124.247
  1078.932    -12.792    124.094
  1079.133    -12.525    123.952
  1079.933    -18.038    125.179
  1080.134    -18.483    124.992
  1080.334    -18.825    124.889
  1080.534    -19.308    124.675
  1080.734    -19.719    124.592
  1080.934    -20.199    124.518
  1081.135    -20.670    124.350
  1081.335    -21.155    124.257
  1081.535    -21.642    124.103
  1081.735    -22.059    123.941
  1081.935    -22.558    123.857
  1082.136    -23.070    123.548
  1082.336    -23.403    123.449
  1082.536    -23.905    123.292
  1082.736    -24.404    123.028
  1082.936    -24.812    122.822
  1083.137    -25.303    122.563
  1083.337    -25.759    122.359
  1083.537    -26.255    122.215
  1083.737    -26.774    121.910
  1083.937    -23.554    120.243
  1086.740    -30.163    116.289
  1086.940    -30.581    116.039
  1087.141    -31.023    115.782
  1087.341    -31.304    115.237
  1087.541    -31.787    114.994
  1087.741    -32.168    114.531
  1087.941    -32.565    114.188
  1088.142    -32.905    113.802
  1088.342    -33.282    113.332
  1088.542    -33.743    112.998
  1088.742    -34.020    112.500
  1088.942    -34.422    112.044
  1089.143    -34.746    111.680
  1089.343    -34.952    111.040
  1089.543    -35.255    110.610
  1089.743    -35.650    110.279
  1089.943    -35.767    109.649
  1090.144    -36.196    109.278
  1090.344    -36.411    108.765
  1090.544    -36.624    108.318
  1090.744    -36.929    107.876
  1090.944    -37.160    107.340
  1091.145    -37.517    106.940
  1091.345    -37.680    106.324
  1091.545    -37.886    105.854
  1091.745    -38.225    105.411
  1091.945    -38.294    104.706
  1092.147    -38.631    104.355
  1092.347    -38.917    103.936
  1092.547    -39.037    103.365
  1092.747    -39.312    102.883
  1092.947    -39.476    102.225
  1093.148    -39.688    101.905
  1093.348    -39.948    101.383
  1093.548    -40.063    100.780
  1093.748    -40.464    100.504
  1093.948    -40.595     99.868
  1094.149    -40.810     99.409
  1094.349    -41.147     98.972
  1094.549    -41.171     98.277
  1094.749    -41.514     97.895
  1094.949    -41.860     97.467
  1095.150    -41.917     96.887
  1095.350    -42.232     96.359
  1095.550    -42.402     95.687
  1095.750    -42.607     95.318
  1095.950    -42.894     94.735
  1096.151    -42.986     94.012
  1096.351    -43.451     93.744
  1096.551    -43.556     92.985
  1096.751    -43.783     92.519
  1096.951    -44.117     92.033
  1097.152    -44.224     91.378
  1097.352    -44.542     90.922
  1097.552    -44.860     90.382
  1097.752    -44.959     89.805
  1097.952    -45.292     89.198
  1098.153    -45.464     88.489
  1098.353    -45.767     88.178
  1098.553    -46.028     87.491
  1098.753    -46.162     86.780
  1098.953    -46.556     86.449
  1099.154    -46.715     85.685
  1099.354    -46.973     85.263
  1099.554    -47.340     84.737
  1099.754    -47.422     84.013
  1099.954    -47.736     83.550
  1100.155    -48.113     83.029
  1100.355    -48.230     82.441
  1100.555    -48.509     81.892
  1100.755    -48.722     81.197
  1100.955    -49.109     80.901
  1101.156    -49.359     80.236
  1101.356    -49.524     79.593
  1101.556    -49.980     79.276
  1101.756    -53.048     80.152
  1101.956    -53.346     79.670
  1102.157    -53.703     79.295
  1102.357    -53.939     78.677
  1102.557    -54.239     78.264
  1102.757    -54.550     77.740
  1102.957    -54.757     77.322
  1103.158    -55.136     76.851
  1103.358    -55.711     77.412
  1103.558    -55.945     76.987
  1103.758    -56.302     76.570
  1103.958    -56.581     76.044
  1104.159    -56.832     75.599
  1104.359    -57.151     75.118
  1104.559    -57.475     74.682
  1104.759    -57.786     74.195
  1104.959    -58.070     73.658
  1105.160    -58.421     73.248
  1105.360    -58.786     72.697
  1105.560    -59.011     72.280
  1105.760    -59.372     71.837
  1105.960    -59.678     71.282
  1106.161    -59.931     70.801
  1106.361    -60.271     70.345
  1106.561    -60.513     69.780
  1106.761    -60.811     69.310
  1106.961    -61.061     68.757
  1107.162    -61.371     68.239
  1107.362    -61.660     67.736
  1107.562    -58.783     64.555
  1108.963    -61.913     63.514
  1109.164    -62.138     62.862
  1109.364    -62.647     62.455
  1115.571    -74.037     43.379
  1115.771    -74.292     42.632
  1115.971    -74.816     42.321
  1116.172    -75.171     41.627
  1116.372    -75.445     41.057
  1116.572    -75.963     40.703
  1116.772    -76.144     40.040
  1116.972    -76.539     39.681
  1117.173    -77.019     39.271
  1117.373    -77.148     38.727
  1117.773    -77.794     37.884
  1117.973    -78.079     37.601
  1118.174    -78.339     37.110
  1118.374    -78.444     36.536
  1118.574    -75.342     34.459
  1120.376    -82.012     32.287
  1120.576    -82.207     31.894
  1120.776    -82.551     31.361
  1120.976    -82.741     30.725
  1121.177    -82.966     30.342
  1121.377    -83.254     29.760
  1121.577    -83.443     29.296
  1121.777    -83.766     28.855
  1121.977    -84.018     28.222
  1122.178    -84.211     27.740
  1122.378    -84.512     27.175
  1122.578    -84.642     26.632
  1122.778    -84.843     26.096
  1122.978    -85.073     25.454
  1123.179    -85.281     24.850
  1123.379    -85.464     24.223
  1123.579    -85.575     23.593
  1123.779    -85.808     23.149
  1123.979    -85.972     22.509
  1124.180    -86.108     22.010
  1124.380    -86.328     21.482
  1124.580    -86.444     20.766
  1124.780    -86.569     20.242
  1124.980    -86.457     19.192
  1125.181    -86.484     18.675
  1125.381    -86.581     18.092
  1125.581    -86.665     17.518
  1125.781    -86.665     17.049
  1125.981    -86.707     16.359
  1126.182    -86.673     15.767
  1126.382    -86.704     15.417
  1126.582    -86.088     15.072
  1126.782    -85.789     14.632
  1126.982    -85.741     14.174
  1127.183    -85.710     13.461
  1127.383    -85.424     13.040
  1127.583    -85.427     12.492
  1127.783    -85.039     12.152
  1127.983    -84.937     11.512
  1167.225     49.852     -8.468
  1167.425     49.830     -8.727
  1167.625     49.928     -8.892
  1167.825     50.031     -9.398
  1168.025     50.250     -9.561
  1168.227     50.236     -9.569
  1168.427     50.367    -10.010
  1168.627     50.366    -10.028
  1168.827     50.273    -10.035
  1169.027     48.301     -9.118
  1169.228     48.336     -9.246
  1169.428     48.398     -9.368
  1169.628     48.492     -9.415
  1169.828     48.514     -9.560
  1170.028     48.603     -9.615
  1170.229     48.693     -9.647
  1170.429     48.735     -9.888
  1170.629     48.834     -9.952
  1170.829     48.892     -9.878
  1171.029     48.962    -10.099
  1171.230     48.977    -10.030
  1171.430     48.964    -10.019
  1171.630     49.029    -10.074
  1171.830     48.964    -10.010
  1172.030     48.960    -10.014
  1172.231     49.037     -9.969
  1172.431     48.982    -10.011
  1172.631     49.020     -9.989
  1172.831     49.052     -9.889
  1173.031     49.053    -10.094
  1173.232     49.088     -9.932
  1173.432     49.106     -9.880
  1173.632     49.131    -10.022
  1173.832     47.660    -10.056
  1174.032     47.701    -10.182
  1174.233     47.928    -10.314
  1174.433     48.097    -10.518
  1174.633     48.395    -10.703
  1174.833     48.732    -10.999
  1175.033     50.045    -10.325
  1175.234     50.352    -10.777
  1175.434     50.701    -11.162
  1175.634     51.015    -11.690
  1175.834     51.295    -12.342
  1176.034     51.509    -12.840
  1176.235     51.935    -14.834
  1176.435     51.704    -15.364
  1176.635     51.682    -16.014
  1176.835     51.503    -16.657
  1177.035     51.260    -17.414
  1177.236     50.925    -17.955
  1177.436     50.347    -18.357
  1177.636     49.975    -19.100
  1177.836     49.383    -19.332
  1178.036     48.674    -19.540
  1216.677    -57.321      4.403
  1216.877    -57.521      4.721
  1217.077    -57.414      5.353
  1217.278    -57.527      6.116
  1217.478    -57.348      6.485
  1217.678    -57.231      7.212
  1217.878    -57.256      7.928
  1218.078    -57.039      8.311
  1218.279    -57.088      9.003
  1218.479    -57.118      9.644
  1218.679    -57.015     10.264
  1218.879    -57.024     10.870
  1219.079    -56.815     11.489
  1219.280    -56.815     12.223
  1219.480    -56.676     12.606
  1219.680    -56.473     13.260
  1219.880    -56.529     14.009
  1220.080    -56.342     14.380
  1220.281    -56.320     15.151
  1220.481    -56.380     15.795
  1220.681    -56.211     16.235
  1220.881    -56.220     16.870
  1221.081    -56.180     17.410
  1223.284   -136.438    133.503
  1227.689    -58.534     35.342
  1227.889    -58.764     35.840
  1228.089    -58.972     36.471
  1228.290    -59.120     37.084
  1228.490    -59.186     37.633
  1228.690    -59.340     38.214
  1228.890    -59.400     38.783
  1229.090    -59.399     39.411
  1229.291    -59.497     39.922
  1229.491    -59.521     40.520
  1229.691    -59.567     41.250
  1229.891    -59.608     41.798
  1230.091    -59.661     42.444
  1230.292    -59.764     43.096
  1230.492    -59.807     43.654
  1230.692    -59.949     44.340
  1230.892    -59.984     44.979
  1231.092    -59.987     45.605
  1231.293    -60.118     46.267
  1231.493    -60.155     46.966
  1231.693    -60.118     47.643
  1231.893    -60.224     48.150
  1232.093    -60.193     48.807
  1232.294    -60.155     49.508
  1232.494    -60.214     50.079
  1232.694    -55.940     48.896
  1233.695    -58.492     53.574
  1233.895    -58.570     54.207
  1234.095    -58.321     54.752
  1234.296    -58.365     55.409
  1234.496    -58.220     55.876
  1234.696    -58.169     56.534
  1234.896    -58.217     57.223
  1235.096    -58.121     57.735
  1235.297    -58.009     58.379
  1235.497    -57.964     58.963
  1235.697    -57.848     59.566
  1235.897    -57.824     60.177
  1236.097    -57.650     60.777
  1236.298    -57.585     61.401
  1236.498    -57.614     62.009
  1236.698    -57.365     62.597
  1236.898    -57.271     63.234
  1237.098    -57.068     63.707
  1237.299    -56.930     64.374
  1237.499    -56.996     65.024
  1237.699    -56.781     65.522
  1237.899    -56.610     66.140
  1238.099    -56.571     66.719
  1238.300    -56.348     67.276
  1238.500    -56.234     67.842
  1238.700    -56.131     68.435
  1238.900    -55.951     69.083
  1239.100    -55.838     69.585
  1239.301    -55.649     70.205
  1239.501    -55.611     70.922
  1239.701    -52.721     69.779
  1241.303    -55.867     76.708
  1241.503    -55.744     77.418
  1241.703    -55.483     78.016
  1241.903    -55.224     78.728
  1242.103    -54.981     79.430
  1242.304    -54.757     79.986
  1242.504    -54.513     80.692
  1242.704    -54.283     81.361
  1242.904    -54.013     81.923
  1243.104    -53.850     82.670
  1243.305    -53.648     83.296
  1243.505    -53.372     83.986
  1243.705    -48.811     82.744
  1244.105    -52.623     85.882
  1244.306    -52.486     86.402
  1244.506    -52.188     87.044
  1244.706    -51.977     87.785
  1244.906    -51.689     88.209
  1245.106    -51.407     88.924
  1245.307    -51.199     89.530
  1245.507    -50.117     90.088
  1245.707    -49.857     90.718
  1245.907    -49.588     91.297
  1246.107    -49.279     91.928
  1246.308    -49.009     92.426
  1246.508    -48.669     92.981
  1246.708    -48.426     93.653
  1246.908    -48.067     94.084
  1247.108    -47.726     94.679
  1247.310    -47.502     95.341
  1247.510    -47.198     95.795
  1247.710    -46.963     96.401
  1247.910    -46.729     96.981
  1248.110    -46.387     97.553
  1248.311    -43.395     96.800
  1254.317    -35.258    117.611
  1254.517    -34.877    118.275
  1254.717    -34.331    118.771
  1254.917    -33.987    119.581
  1255.117    -33.603    120.217
  1255.318    -33.127    120.904
  1255.518    -32.683    121.704
  1255.718    -32.225    122.357
  1255.918    -31.790    123.148
  1256.118    -31.332    123.777
  1256.319    -30.822    124.462
  1256.519    -30.444    125.274
  1256.719    -29.865    125.857
  1256.919    -29.471    126.651
  1257.119    -29.068    127.427
  1257.320    -28.600    128.023
  1257.520    -28.274    128.876
  1257.720    -27.864    129.529
  1257.920    -27.394    130.271
  1258.120    -27.019    131.055
  1258.321    -26.640    131.715
  1258.521    -26.248    132.527
  1258.721    -25.713    133.108
  1258.921    -25.422    133.905
  1264.126    -16.283    150.884
  1264.327    -15.498    151.531
  1264.527    -14.759    151.964
  1264.727    -14.259    152.691
  1264.927    -13.562    153.167
  1265.127    -12.885    153.798
  1265.328    -12.315    154.436
  1265.528    -11.577    154.836
  1265.728    -11.141    155.554
  1265.928    -10.410    155.999
  1266.128     -9.708    156.519
  1266.330     -9.145    157.126
  1266.530     -8.288    157.502
  1266.730     -7.723    158.175
  1266.930     -7.119    158.681
  1267.130     -6.270    159.051
  1267.331     -5.743    159.703
  1267.531     -5.107    160.142
  1267.731     -4.432    160.590
  1267.931     -3.877    161.156
  1268.131     -3.167    161.561
  1268.332     -2.721    162.283
  1268.532     -2.062    162.651
  1268.732     -1.421    163.201
  1268.932     -1.004    163.830
  1269.132     -0.334    164.308
  1269.333      0.037    165.032
  1269.533      0.474    165.534
  1272.135      4.470    173.066
  1272.336      4.948    173.090
  1272.536      4.946    173.556
  1272.736      5.243    173.728
  1272.936      5.401    174.184
  1273.136      5.694    174.515
  1273.337      6.020    174.664
  1273.537      6.166    175.216
  1273.737      6.606    175.436
  1273.937      6.805    175.934
  1274.137      6.929    176.440
  1274.338      7.292    176.665
  1274.538      7.434    177.217
  1274.738      7.699    177.555
  1274.938      8.021    177.938
  1275.138      8.160    178.494
  1275.339      8.467    178.935
  1275.539      8.648    179.475
  1275.739      8.919    179.816
  1275.939      9.245    180.117
  1276.139      9.420    180.678
  1276.340      9.806    180.929
  1276.540     10.102    181.274
  1276.740     10.306    181.649
  1276.940     10.684    181.877
  1277.140     10.891    182.371
  1277.341     11.072    182.777
  1277.541     11.307    183.235
  1277.741     11.535    183.637
  1277.941     11.853    183.900
  1278.141     11.932    184.531
  1278.342     12.239    184.877
  1278.542     12.502    185.217
  1278.742     12.602    185.878
  1278.942     13.001    186.124
  1279.142     13.063    186.735
  1279.343     13.266    187.143
  1279.543     13.698    187.471
  1279.743     13.880    187.991
  1279.943     14.276    188.418
  1280.143     14.550    188.852
  1280.344     14.864    189.360
  1280.544     15.263    189.644
  1280.744     15.426    190.269
  1280.944     15.957    190.586
  1281.144     16.333    190.971
  1281.345     16.583    191.572
  1281.545     17.154    191.865
  1281.745     17.448    192.335
  1281.945     17.763    192.856
  1282.145     18.341    193.169
  1282.346     18.644    193.670
  1282.546     19.161    194.095
  1282.746     19.496    194.647
  1282.946     19.974    194.970
  1283.146     20.552    195.233
  1283.347     20.819    195.847
  1283.547     21.497    196.104
  1283.747     22.025    196.496
  1283.947     22.367    197.068
  1284.147     23.130    197.314
  1284.348     23.578    197.799
  1284.548     24.061    198.209
  1284.748     24.888    198.469
  1284.948     24.785    199.257
  1285.148     25.368    199.554
  1285.349     25.990    199.935
  1285.549     26.546    200.275
  1285.749     27.230    200.482
  1285.949     27.861    200.950
  1286.149     28.423    201.219
  1286.351     29.024    201.676
  1286.551     29.579    202.120
  1286.751     30.228    202.435
  1286.951     30.735    202.940
  1287.151     31.223    203.305
  1287.352     31.863    203.715
  1287.552     32.365    204.213
  1287.752     32.851    204.591
  1287.952     33.414    205.067
  1288.152     33.923    205.456
  1288.353     34.392    205.829
  1288.553     34.891    206.422
  1288.753     35.406    206.768
  1288.953     35.892    207.330
  1289.153     36.307    207.795
  1289.354     36.822    208.182
  1289.554     37.253    208.738
  1289.754     37.656    209.196
  1289.954     38.180    209.612
  1290.154     38.561    210.253
  1290.355     39.077    210.598
  1290.555     39.398    211.282
  1290.755     39.880    211.645
  1290.955     40.355    212.144
  1291.155     40.661    212.822
  1291.356     41.219    213.160
  1291.556     41.495    213.770
  1291.756     41.818    214.479
  1291.956     42.335    214.861
  1292.156     42.676    215.440
  1292.357     43.040    215.851
  1292.557     43.408    216.437
  1292.757     43.802    216.917
  1292.957     44.193    217.284
  1293.157     44.475    217.851
  1293.358     44.992    218.070
  1293.558     45.376    218.463
  1293.758     45.622    219.002
  1293.958     46.112    219.172
  1294.158     46.368    219.644
  1294.359     46.756    219.894
  1294.559     47.196    220.175
  1294.759     47.468    220.566
  1294.959     47.854    220.798
  1295.159     48.108    221.125
  1295.360     48.562    221.294
  1295.560     49.042    221.421
  1295.760     49.251    221.823
  1295.960     49.805    221.801
  1296.160     50.070    222.079
  1296.361     50.407    222.252
  1296.561     50.953    222.249
  1296.761     51.217    222.435
  1296.961     51.514    222.488
  1297.161     51.872    222.513
  1297.362     52.061    222.634
  1297.562     52.247    222.643
  1299.564     40.594    222.470
  1309.375     50.447    210.581
  1311.577     58.911    209.930
  1311.777     58.461    209.675
  1311.977     58.153    209.547
  1312.177     57.797    209.448
  1312.378     57.419    209.313
  1312.578     57.075    209.194
  1312.778     56.690    209.162
  1312.978     56.300    209.074
  1313.178     56.000    209.005
  1313.379     55.613    209.043
  1313.579     55.369    208.942
  1313.779     55.076    208.857
  1313.979     54.774    208.893
  1314.179     54.518    208.778
  1314.380     54.260    208.736
  1314.580     54.058    208.704
  1314.780     53.840    208.694
  1314.980     53.646    208.651
  1315.180     53.541    208.543
  1315.381     53.306    208.548
  1315.581     53.125    208.402
  1315.781     53.064    208.329
  1315.981     52.827    208.346
  1316.181     52.730    208.256
  1316.382     52.628    208.130
  1316.582     52.428    208.060
  1316.782     52.344    207.990
  1316.982     52.160    207.891
  1317.182     52.016    207.815
  1317.383     51.861    207.753
  1317.583     51.649    207.642
  1317.783     51.514    207.488
  1317.983     51.235    207.491
  1318.183     51.013    207.301
  1318.384     50.850    207.147
  1318.584     50.520    207.086
  1318.784     50.273    206.884
  1318.984     50.025    206.660
  1319.184     49.659    206.539
  1319.385     49.411    206.353
  1319.585     49.074    206.123
  1319.785     48.768    205.943
  1319.985     48.413    205.780
  1320.185     48.039    205.488
  1320.386     47.806    205.242
  1320.586     47.443    205.099
  1320.786     47.058    204.891
  1320.986     46.775    204.699
  1321.186     46.399    204.483
  1321.387     46.076    204.334
  1321.587     45.760    204.153
  1321.787     45.415    203.959
  1321.987     45.069    203.891
  1322.187     44.699    203.705
  1322.388     44.368    203.574
  1322.588     43.984    203.470
  1322.788     43.565    203.304
  1322.988     43.278    203.198
  1323.188     42.875    203.127
  1323.389     42.427    202.978
  1323.589     42.127    202.810
  1323.789     41.705    202.613
  1323.989     41.353    202.408
  1324.189     40.986    202.191
  1324.390     40.640    201.939
  1324.590     40.305    201.745
  1324.790     39.925    201.398
  1324.990     39.603    201.081
  1325.190     39.279    200.896
  1325.392     38.853    200.572
  1325.592     38.568    200.207
  1325.792     38.179    199.949
  1325.992     37.781    199.603
  1326.192     37.514    199.240
  1326.393     37.165    198.951
  1326.593     36.782    198.622
  1326.793     36.411    198.249
  1326.993     36.095    197.898
  1327.193     35.767    197.580
  1327.394     35.392    197.181
  1327.594     35.129    196.798
  1327.794     34.769    196.491
  1327.994     34.620    195.131
  1328.194     34.305    194.960
  1328.395     33.938    194.738
  1328.595     33.603    194.397
  1328.795     33.247    194.175
  1328.995     32.871    193.951
  1329.195     32.506    193.733
  1329.396     32.067    193.465
  1329.596     31.696    193.205
  1329.796     31.217    193.089
  1329.996     30.756    192.771
  1330.196     30.282    192.482
  1330.397     29.786    192.450
  1330.597     29.310    192.115
  1330.797     28.847    192.006
  1330.997     28.302    191.967
  1331.197     27.807    191.731
  1331.398     27.239    191.706
  1331.598     26.732    191.636
  1331.798     26.256    191.602
  1331.998     25.655    191.585
  1332.198     25.208    191.514
  1332.399     24.642    191.574
  1332.599     24.055    191.432
  1332.799     23.619    191.431
  1332.999     23.104    191.504
  1333.199     22.648    191.391
  1333.400     22.144    191.348
  1333.600     21.642    191.285
  1333.800     21.257    191.123
  1334.000     20.723    191.031
  1334.200     20.293    190.909
  1334.401     19.882    190.906
  1334.601     19.334    190.676
  1334.801     18.980    190.453
  1335.001     18.496    190.438
  1335.201     17.999    190.092
  1335.402     17.652    189.912
  1335.602     17.202    189.793
  1335.802     16.757    189.433
  1336.002     16.338    189.173
  1336.202     15.930    188.866
  1336.403     15.618    188.560
  1336.603     15.107    188.274
  1336.803     14.774    187.909
  1337.003     14.382    187.562
  1337.203     13.903    187.072
  1337.404     13.632    186.707
  1337.604     13.288    186.422
  1337.804     12.920    185.898
  1338.004     12.677    185.563
  1338.204     12.366    185.147
  1338.405     12.097    184.585
  1338.605     11.847    184.177
  1338.805     11.566    183.680
  1339.005     11.357    183.196
  1339.205     11.060    182.629
  1339.406     10.850    182.101
  1339.606     10.562    181.672
  1339.806     10.424    180.964
  1340.006     10.113    180.471
  1340.206      9.791    180.079
  1340.407      9.650    179.282
  1340.607      9.249    178.832
  1340.807      8.867    178.261
  1341.007      8.743    177.407
  1341.207      8.361    176.881
  1341.408      8.023    176.282
  1341.608      7.615    175.755
  1341.808      7.373    175.043
  1342.008      7.050    174.367
  1342.208      6.558    173.952
  1342.409      6.237    173.137
  1342.609      5.807    172.603
  1342.809      5.374    172.151
  1343.009      5.150    171.357
  1343.209      4.641    170.872
  1343.410      4.265    170.309
  1343.610      3.959    169.689
  1343.810      3.468    169.234
  1350.818     -7.617    151.629
  1351.018     -8.085    151.339
  1351.218     -8.228    150.717
  1351.419     -8.679    150.387
  1351.619     -9.058    149.821
  1352.019    -10.211    149.398
  1352.219    -10.443    148.937
  1352.420    -10.755    148.524
  1352.620    -11.204    148.333
  1352.820    -11.292    147.713
  1353.020    -11.584    147.516
  1361.829    -23.410    127.776
  1362.029    -23.680    127.124
  1362.229    -24.109    126.655
  1362.430    -24.713    126.586
  1362.630    -25.041    125.982
  1362.830    -25.603    125.787
  1363.030    -26.045    125.444
  1363.230    -26.318    124.854
  1363.431    -26.825    124.571
  1363.631    -27.210    124.256
  1363.831    -27.715    124.013
  1364.031    -28.101    123.557
  1364.231    -28.434    123.118
  1364.433    -29.042    123.009
  1364.633    -29.322    122.456
  1364.833    -29.758    122.152
  1365.033    -30.406    122.054
  1365.233    -30.680    121.463
  1365.434    -31.243    121.143
  1365.634    -31.721    120.848
  1365.834    -32.100    120.343
  1366.034    -32.609    120.061
  1366.234    -32.999    119.681
  1366.435    -33.507    119.386
  1366.635    -33.907    118.905
  1366.835    -34.143    118.480
  1367.035    -34.707    118.271
  1367.235    -34.832    117.673
  1367.436    -35.298    117.380
  1367.636    -35.742    117.125
  1367.836    -35.867    116.526
  1368.036    -36.313    116.220
  1368.236    -36.650    115.842
  1368.437    -36.813    115.421
  1368.637    -37.272    115.100
  1368.837    -37.516    114.713
  1369.037    -37.975    114.484
  1369.237    -38.240    113.980
  1369.438    -38.405    113.520
  1369.638    -38.808    113.355
  1369.838    -38.841    112.606
  1370.038    -39.159    112.318
  1370.238    -39.574    112.013
  1370.439    -39.670    111.389
  1370.639    -39.979    111.101
  1370.839    -40.247    110.675
  1371.039    -40.465    110.212
  1371.239    -40.844    109.945
  1371.440    -41.148    109.582
  1371.640    -41.488    109.290
  1371.840    -41.716    108.701
  1372.040    -41.948    108.326
  1372.240    -42.327    108.300
  1372.441    -42.440    107.841
  1372.641    -42.705    107.705
  1372.841    -42.942    107.608
  1373.041    -42.921    107.256
  1373.241    -43.122    107.234
  1373.442    -43.184    107.131
  1373.642    -43.295    107.039
  1373.842    -43.374    106.986
  1374.042    -43.412    106.908
  1374.242    -43.554    106.954
  1374.443    -43.480    106.717
  1374.643    -43.501    106.728
  1374.843    -43.688    106.861
  1375.043    -43.606    106.585
  1375.243    -43.771    106.618
  1375.444    -43.833    106.653
  1375.644    -43.789    106.426
  1375.844    -43.920    106.485
  1376.044    -43.939    106.370
  1376.244    -44.087    106.365
  1376.445    -44.090    106.200
  1376.645    -44.094    106.035
  1376.845    -44.339    106.102
  1377.045    -44.259    105.815
  1377.245    -44.365    105.672
  1377.446    -44.643    105.725
  1377.646    -44.583    105.334
  1377.846    -44.810    105.251
  1378.046    -44.923    105.031
  1378.246    -45.020    104.736
  1378.447    -45.252    104.601
  1378.647    -45.327    104.333
  1378.847    -45.520    104.020
  1379.047    -45.639    103.739
  1379.247    -45.819    103.453
  1379.448    -46.100    103.227
  1379.648    -46.063    102.673
  1379.848    -46.373    102.458
  1380.048    -46.574    102.197
  1380.248    -46.564    101.564
  1380.449    -46.880    101.287
  1380.649    -46.981    100.713
  1380.849    -47.034    100.204
  1381.049    -47.323     99.863
  1381.249    -47.397     99.342
  1381.450    -47.597     98.827
  1381.650    -47.645     98.115
  1381.850    -47.772     97.603
  1382.050    -48.104     97.262
  1382.250    -48.018     96.404
  1382.451    -48.336     95.962
  1382.651    -48.596     95.369
  1382.851    -48.653     94.669
  1383.051    -48.972     94.227
  1383.251    -49.183     93.586
  1383.452    -49.427     93.019
  1383.652    -49.753     92.385
  1383.852    -49.929     91.756
  1384.052    -50.255     91.238
  1384.252    -50.409     90.370
  1384.454    -50.591     89.806
  1384.654    -51.050     89.319
  1384.854    -51.110     88.454
  1385.054    -51.439     87.897
  1385.254    -51.667     87.280
  1385.455    -51.768     86.541
  1385.655    -52.089     86.072
  1385.855    -52.318     85.454
  1386.055    -52.514     84.852
  1386.255    -52.780     84.283
  1386.456    -52.953     83.694
  1386.656    -53.194     83.164
  1386.856    -53.255     82.287
  1387.056    -53.476     81.772
  1387.256    -53.788     81.277
  1387.457    -53.775     80.402
  1387.657    -54.002     79.925
  1387.857    -54.226     79.217
  1388.057    -53.902     78.448
  1388.257    -54.413     78.001
  1388.458    -54.504     77.273
  1388.658    -54.561     76.670
  1388.858    -54.770     75.983
  1389.058    -54.810     75.312
  1389.258    -54.960     74.821
  1389.459    -55.095     74.036
  1389.659    -55.187     73.444
  1389.859    -55.388     72.809
  1390.059    -55.525     72.100
  1390.259    -55.646     71.539
  1390.460    -55.829     70.870
  1390.660    -55.930     70.245
  1390.860    -56.105     69.646
  1391.060    -56.202     68.971
  1391.260    -56.284     68.389
